#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  5723930    6966765    5405844    6591000    7244856    7429336    7461803    7645396    7081334    
2  6080902    6902972    4577404    7420386    7614453    5275034    8044686    8226523    7928135    
3  7339747    8612910    5504957    9254666    9289994    5930536    9961268    10134112   9986995    
4  8473929    10468975   6739344    10884576   10862002   6502737    11688641   11928118   11756056   
5  9510455    11997428   7678757    12376474   12156546   6712383    12858821   13336589   12846908   
6  10494065   13520207   8546559    13691940   13259996   6973648    14307932   14328662   14071771   
7  10734786   14104057   8986278    14748221   13520125   7288652    15103964   14907955   14597210   
8  11212489   14878955   9451034    15529750   14010605   7533143    15381312   15206265   15225997   
9  11641722   15476320   9840240    16379431   14432754   7774969    15942748   16112922   15650452   
10 12053506   16391594   10573855   17098108   14952715   8043036    16653030   16608028   16298967   
11 12561570   17282354   10864266   17690008   15337519   8166220    17006084   17532688   16762941   
12 12807314   17848658   11678241   18147066   15792412   8232364    17719180   17931786   17096400   
13 13294913   18237632   12030186   18384330   15832993   8460016    17910656   18088348   17201312   
14 13547457   18473112   12385954   18778866   15953919   8502398    18401844   18594706   17313410   
15 13846557   18697210   12624829   18856450   15999010   8687062    18526632   18920200   17607582   
16 14026206   18811684   12704089   19046562   16177011   8684426    18633670   19075188   17530504   
17 14021873   18460366   12974052   19101000   15608079   8374375    18573738   19300864   17622808   
18 14069961   19149676   13040666   19059400   16323927   8708656    18563928   19517382   17447252   
19 13941112   19660710   13602111   19431804   16735587   8971914    18939326   19682650   17224558   
20 15141655   20141034   14001218   18897620   16978494   9076571    18434164   20448104   17099140   
21 15471212   20503430   14427301   19832624   17336032   9223875    18762166   20625648   16390391   
22 15736197   20918896   14812988   20001356   17459528   9316961    18174624   20883128   14628306   
23 15983168   21191690   14491498   20180170   17791706   9447943    16986364   21072752   13100846   
24 16119004   21212694   15256982   20397524   18030120   9478069    15902164   21392182   11414365   
25 16332539   21630780   15745275   19533518   18340614   9623434    13219753   21629506   9903014    
26 16533965   21942910   16042222   20475050   18408548   9454776    11948054   21746626   9143465    
27 16784624   22136294   16274932   20583158   18550332   9726851    10213454   20994272   8633379    
28 16880100   22276582   16475629   20784978   18740264   9832232    9747413    21985382   8304026    
29 16993650   22688066   16542864   20898338   18856976   9351967    9123544    22105978   7835618    
30 17250344   21300182   17154464   20979794   19402204   9835735    8558362    22742022   7606547    
31 17253268   22952614   17217312   21255244   19403120   9846058    8266969    22712446   7293408    
32 17326104   23033342   17434384   21262158   19528474   9797689    7726434    22798086   7065228    
33 17468948   23384882   17624494   20931092   19490234   9829835    7430049    22775804   6786323    
34 17315064   23523308   17938970   21330448   18885954   9688300    7052459    22710672   6443111    
35 17221502   23568956   18418750   21279448   19733536   9426691    6938170    21999708   6179819    
36 17129022   23355998   18020376   21102856   19724150   9413300    6666259    22517234   5984191    
