#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  4125202    4679439    3883831    4533482    5037765    5143441    5086531    5232774    4966928    
2  4181792    4826290    3534355    4887175    4432079    2742823    5445150    5316377    5257725    
3  4729295    5639614    3693006    5559182    4878487    3048601    5963846    5866392    5926926    
4  5106503    6322489    4140786    5990951    5349646    2958893    6419161    6086612    6218491    
5  5222814    6688055    4638836    6293025    5512462    2896477    6402770    6065346    6447807    
6  5396279    7154526    4715410    6674404    5862483    2969566    6350695    6460296    6236089    
7  5268032    6983303    5121456    6792041    5994483    2951822    6348924    6302929    5737803    
8  5238525    7137741    5020208    6900947    5968526    2890204    6062344    6119587    5596308    
9  5137027    7146028    5042447    6780140    6232331    2883030    5570828    6010606    5298449    
10 5094606    7008396    5175291    6683271    6220222    2869533    5412150    5983149    4979639    
11 5084413    7080150    5475140    6539003    6339363    2883756    5021421    5963974    4656010    
12 5038188    7127501    5433691    6434350    6476366    2819978    4748150    5802453    4330247    
13 5048179    7208165    5206238    6367161    6293818    2822176    4319975    5657916    3879174    
14 4889224    7002552    5237745    6204735    6412991    2823955    3839782    5689674    3610328    
15 4796445    6944823    5115315    6003222    6269619    2765478    3679196    5546107    3147544    
16 5001321    6824223    5083726    5850983    6248288    2734378    3378330    5423153    3076240    
17 4950921    6773478    5139773    5522964    6270990    2756245    3177493    5404664    2879843    
18 4813872    6845538    4935841    5385965    6158869    2671601    2982102    5503281    2719430    
19 4851717    6872460    5067211    5342919    6278634    2682059    2836186    5365052    2532763    
20 4956667    6730309    5051643    5300170    6286223    2590034    2622862    5336221    2394430    
21 4767794    6849761    4997223    4924392    6267464    2317081    2429454    5358688    2256133    
22 4775214    6720511    5072839    4928065    6282891    2566583    2393768    5306979    2217158    
23 4855030    6783370    5009813    4864389    6274703    2517638    2279105    5062362    2073406    
24 4804970    6761766    5011817    4811704    6301018    2237664    2191809    5225525    2031196    
25 4808337    6722285    4953374    4672646    6244898    2480641    2059155    5034715    1938979    
26 4597862    6542836    4872246    4709281    6272197    2429009    1996268    4983324    1894967    
27 4752309    6551398    4798545    4532173    6134321    2414590    1892450    4868773    1753677    
28 4616794    6444186    4745620    4609908    6133187    2301646    1771255    4810223    1747200    
29 4651978    6448868    4626833    4468782    6155842    2336743    1778701    4675346    1654613    
30 4685686    6349160    4690307    4433751    6127544    2243002    1695708    4676988    1663681    
31 4664567    6330896    4781469    4466715    6190783    2279547    1616612    4415081    1587558    
32 4576955    6297603    4610875    4484085    6064330    2088561    1601107    4535134    1514859    
33 4624609    6403077    4653761    4365021    6158701    2212794    1527826    4140352    1458547    
34 4534458    6196733    4454901    4338122    5996635    2154646    1461205    4196857    1397402    
35 4398170    6243058    4444835    4369630    6086173    1637504    1392409    3909871    1314714    
36 4303447    6207669    4579263    4336229    5983980    2090744    1322382    3917672    1277651    
