#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  1173826    1244830    1158797    1037032    1321502    1335689    1286251    
2  2326602    2492131    2322285    2076711    2646893    2676042    2573567    
3  3466587    3721018    3483057    3113065    3970068    4015207    3866854    
4  4627314    4982262    4639737    4149373    5292731    5357824    5152393    
5  5775569    6227750    5807510    5183493    6619129    6687580    6442587    
6  6923685    7474870    6960553    6218046    7936804    8018650    7729818    
7  8064164    8712696    8119814    7239100    9256966    9355728    9015661    
8  9217822    9960792    9276222    8273689    10569118   10685643   10292101   
9  10171585   10991129   10263474   9130292    11634813   11791232   11334339   
10 11121595   12023794   11239953   9978250    12712405   12885834   12393384   
11 12060319   13016652   12227276   10815125   13760872   13984167   13394993   
12 13000004   14063748   13234056   11653840   14849546   15102480   14484764   
13 13967122   15070075   14213599   12484341   15904218   16198739   15532663   
14 14920204   16094417   15190844   13343160   16967442   17270206   16573640   
15 15864439   17109928   16162247   14172636   17994482   18375656   17601866   
16 16810152   18089768   17143428   14998426   19059172   19469866   18637792   
17 17510404   18850016   17887168   15579732   19793338   20290688   19348268   
18 18088892   19544928   18617640   16116740   20490670   20978566   20003044   
19 18864956   20265472   19348908   16703744   21159216   21804156   20764436   
20 19379232   21023656   20099270   17261302   21889948   22542538   21457672   
21 20173272   21709634   20820698   17839614   22634366   23339888   22180412   
22 20646444   22407760   21550748   18392792   23315782   24089728   22886012   
23 21393468   23167280   22214868   18938522   24034992   24828340   23541658   
24 21948688   23863278   22950230   19534034   24730644   25599392   24258756   
25 22339066   24211204   23438368   19768886   25109582   25925244   24548620   
26 22795312   24592854   23837302   20010040   25442822   26350202   24924328   
27 22961928   25040756   24267730   20332004   25760528   26787160   25259472   
28 23257652   25422188   24698312   20624788   26135612   27165572   25574230   
29 23732412   25822612   25101062   20833396   26396076   27546890   25880300   
30 24098546   26234606   25523988   21061052   26813840   27902628   26225820   
31 24324456   26535528   25899784   21372844   27192496   28213728   26559848   
32 25161460   26953588   26306608   21646580   27502184   28571860   26928200   
33 25541984   27818452   27077242   22370164   28483878   29596392   27870004   
34 26483032   28741242   27946928   23148592   29431332   30583824   28691908   
35 27186164   29563484   28688814   23906664   30422952   31502060   29709332   
36 27870036   30438308   29556972   24625260   31226070   32417232   30550872   
