#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  2600884    2800989    2509298    2751366    3022051    3038513    3046895    3102222    3019096    
2  3833206    4161657    3216618    4345457    4529241    3313377    4871625    4817665    4684458    
3  5036686    5526595    4050371    5748600    5952121    3942329    6578853    6459328    6467269    
4  6131485    7022784    5265948    7152477    7350362    4550798    8380205    8205848    7830887    
5  7069819    8326094    5634663    8349632    8521515    5055506    9550690    9415906    9382628    
6  8081915    9479604    7060749    9531032    9547644    5432962    10873632   10624726   10323807   
7  8675003    10235522   7328535    10574617   10362410   5620086    11655877   11760821   11383480   
8  9076807    11348990   8168172    11612152   10878056   5949832    12272371   12583458   12289742   
9  9598696    12278468   8611265    12682593   11812832   6108335    12644879   12876759   12777336   
10 10023821   12923360   9113655    13177239   12348742   6355917    13846313   13411993   13734427   
11 10524418   13728211   9575691    13940838   12717607   6619298    14240452   14152986   13906768   
12 11023625   14602370   10257154   14342002   13461415   6656404    15397078   14826237   14558068   
13 11437145   14617065   10771190   14697830   13818277   6836094    14985678   15211654   14705174   
14 11548270   15462663   10818051   15298149   14228417   6975537    15251117   15564064   15170947   
15 12174222   15831599   10897803   15482931   14521807   7198267    15658022   16538390   15519892   
16 12363690   16463120   11431413   15660759   14768402   7130024    16023903   16042103   15866410   
17 12429399   16738854   11587809   15767519   15112954   7220946    16035458   16211280   15535609   
18 12799478   17045636   11958458   16030476   15626423   7325276    16342691   16280925   15482356   
19 13023246   17361688   11932115   16321074   15401815   7570313    16586183   16859462   15821388   
20 13189267   18152358   12485337   16288598   15908785   7622608    16630139   17690864   15405578   
21 13294488   18170934   12979582   16396222   16290294   7649745    16374997   17359736   15145101   
22 13479984   18489404   12997686   16737959   16501592   7763715    16645789   17694380   15230313   
23 13634746   18701048   13455591   16819778   17100072   7780732    16286916   18350676   14333729   
24 13699946   19513970   13613307   16684846   17081962   7853249    15464922   17981696   13642287   
25 14022175   19110284   14068095   17097900   17040626   7941065    14436326   17939842   12539546   
26 14009283   19211542   14266816   16928814   17281308   7963178    12801025   18325778   10623570   
27 14426662   19614436   14029740   17334286   17466750   8034099    12416277   18366232   9023277    
28 14189516   19486750   13986885   17264128   17580490   8009822    10236331   18018800   8375500    
29 14192152   20163868   14255338   17242318   18072690   7977773    9464212    18655056   7973887    
30 14300988   19878090   14404896   17398534   17875850   7985768    8289328    18651944   7388200    
31 14446059   20737912   14393033   17422136   18241312   7670524    7806640    18178780   7244760    
32 14576008   20487274   14947198   17325442   17967064   8066231    7052825    18633040   6990216    
33 14639327   20461814   15225684   17287552   18221564   7827284    6999644    19001834   6777717    
34 14428774   21042144   15086121   17184090   18349584   7916148    6582762    18794194   6425758    
35 14533176   20441194   14958491   17357770   18636364   8026161    6459863    18660964   6141238    
36 14579694   20557588   15088334   17336528   18237370   7091311    6221014    18586890   5706268    
