#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  1304145    1614482    1615433    1468535    1879367    1951086    1761070    
2  2624249    3077713    3209311    2625103    3592492    3608036    3246715    
3  3583764    4557770    4762718    3868067    5251899    5317288    4828305    
4  4800018    6001441    6265670    5194969    7043935    7036882    6320670    
5  5502325    7372373    7696554    6271517    8733525    8728670    7808315    
6  6416659    8775416    9234481    7483336    10353411   10532008   9408559    
7  7009470    9981939    10759115   8625197    11913937   12065212   10827041   
8  8300577    11027780   12175211   9614852    13595020   13703178   12219979   
9  8727433    12265026   13511145   10592705   15155884   15224504   13731141   
10 8861107    14300789   14845148   11136020   16418427   16676676   15163735   
11 9726431    15601560   15915634   12088927   17921996   17905174   16319565   
12 10413771   16207845   17233836   12751255   19104324   18914432   17498964   
13 11066103   17044684   18167274   13308003   20313008   20219734   18209970   
14 11599261   17783644   19409838   13642522   21074708   21681846   19409340   
15 10975412   18188610   19331212   13963304   21631236   21881208   20892584   
16 13037813   18079896   20442760   13742200   23010668   22564534   20146798   
17 12336700   19378908   21416252   15014434   23066470   23600476   21375454   
18 14057919   18964230   21002514   14845276   23710960   22573244   21734844   
19 13997692   19416236   21840564   15133319   23497228   23674152   22292878   
20 15062035   19057316   23252812   15494693   24757108   23765044   22593840   
21 15307197   18487952   23733652   15638022   25009942   23612670   22023104   
22 14723969   18451800   23512376   15841954   25103668   25250340   22446788   
23 16714423   18815426   24483606   16602909   25585964   25415528   23514000   
24 16426166   18434540   23846482   16399505   27144960   25138136   24050564   
25 16222835   18522170   24970658   17149154   26451696   25697742   24379892   
26 16415163   19343812   25978164   16951146   26141052   27173316   25062068   
27 18058892   18617636   24723804   17328978   28004916   27767464   25755400   
28 18876592   17989572   24801128   17830036   27164436   28815540   26410332   
29 17831126   19428922   26850156   17623046   28996340   29066632   26455580   
30 19717540   19335172   26379802   18408812   29108612   30465296   26445508   
31 19908478   19117584   27141630   18197300   29599614   29641672   27513842   
32 19819106   19075768   27548988   18692062   30510700   30596614   27627268   
33 20774876   19501032   27872460   18956884   31226308   29776130   28202460   
34 20817740   18846152   26963248   19032696   32016930   30802070   29355716   
35 20962802   19782058   28897184   19297244   30975116   31254316   28619490   
36 20981588   19728704   29218432   19643302   32546908   31829228   30370288   
