#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  7583226    7838998    6145962    7477050    8077415    7653347    8146611    8091014    8143801    
2  9456143    8335898    6519189    8657615    8641861    8336420    9464496    9405445    9230048    
3  12557736   11260214   8427307    11602996   11194636   10210189   11699684   11476434   11415217   
4  15273269   14144552   10329955   14122256   13658417   11921293   14355397   13415421   13660481   
5  17463028   15823491   11939146   15801585   15128085   12759236   15799341   16144501   16841172   
6  19436722   18119016   13508150   17249772   17069920   13809481   20161392   17665604   18870216   
7  20543144   19011780   14315709   18021040   17618714   13916893   21320728   19123374   21024922   
8  22720332   21108580   16027909   19303048   18264112   14565709   23601528   20365330   22255816   
9  24426372   22712064   17339704   20398992   20225148   15188778   25576264   21769228   24218276   
10 25911624   23974870   18950634   21704790   21216024   15559184   26595692   23187096   25533884   
11 20850156   17800282   16038621   17856732   14995524   7723787    19182646   15917053   17369816   
12 19008280   16888502   15724614   16525418   13046641   6630934    15405766   12750774   13124190   
13 17840460   14932869   15062070   15428699   11435849   9586700    12994937   13476113   10899525   
14 17221232   13916318   14981241   13907174   11590933   7250851    10494457   10501639   9496523    
15 18475812   12913225   14895158   13384953   10091404   6062786    10155606   8865811    8681414    
16 17071972   12308725   14769306   13171393   9950327    5263835    9765635    8391852    8919431    
17 19038628   12331434   15351835   12830794   9931404    5149270    8988115    8762820    8364105    
18 19493772   12622076   15229092   12098070   9276908    4765267    5958633    8446418    7612368    
19 17576244   11794702   15674424   12496064   9422999    4971389    5733348    8237901    7956182    
20 17728794   12275761   16406664   12548615   9332066    5469579    5298881    9309246    6994517    
21 16634004   11035119   15954628   11268885   8380749    5750799    4805548    8109100    5920856    
22 16272086   10180340   13903074   10578383   7654759    5149793    4634068    7704218    5351726    
23 16048106   9548776    13444417   10298811   7267769    4503827    3614666    6605010    4750940    
24 16002804   9450341    14178677   9933082    7135908    4436273    3348069    7006627    5066026    
25 15972764   8923389    12695385   9130213    7254743    4261139    3292666    6331928    4173413    
26 15911619   8988940    12733173   9648813    6357103    4446339    3211217    5509125    4755594    
27 15953133   8896610    12111629   9539980    6529614    3716950    3042092    6205694    4059906    
28 15579020   8337743    12550637   9471992    6675431    4397892    2910204    5371987    4638172    
29 18051190   7757343    10158539   9149939    6775702    3942763    2900708    5324839    4505886    
30 16242699   8665470    11500377   9109071    6664870    4101756    2661062    6084692    3730601    
31 15906817   7893986    10669652   8670176    5894231    4156010    2426747    4777521    4010324    
32 17183084   7003715    9665040    8144861    5588156    3886475    2170033    5646230    3028749    
33 15513375   7192769    8754183    6829226    5297109    3557348    2762372    4526281    3563881    
34 15571110   6609001    9075674    7132008    5600860    3452833    2843111    4476136    3475826    
35 16332926   6627256    8492473    6215982    5609434    3604003    2816502    5350366    3557472    
36 16489254   6491512    9069828    6736086    5393050    3419872    2345379    5230616    3459136    
