#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  4115632    4666657    3865395    4472727    5009736    5099547    5015998    5184673    4894176    
2  4519815    5078902    3574786    5111851    5192019    3557037    5799886    5914778    5748598    
3  5335313    6176920    4369411    6181114    5951559    3883663    7021678    6949479    6897769    
4  6104940    7209967    5124503    7063949    6753035    4041740    7924325    7716700    7748722    
5  6598215    8057031    5595675    7905781    7387954    4182385    8683868    8243249    8522444    
6  6932921    8839421    6166800    8544826    8194153    4260126    9069150    8703919    8922295    
7  7145443    9331909    6356993    8834425    8136007    4340356    9160523    8762977    8981479    
8  7191821    9507593    6611312    9155157    8397624    4312302    9258962    8929453    8804891    
9  7335246    9681893    6976538    9323998    8626093    4408025    9357891    9204729    8837643    
10 7398540    10132113   7244114    9561822    8912427    4452850    9292672    9308848    8922109    
11 7662133    10508825   7531893    9746983    9147335    4492047    9236083    9325557    8852967    
12 7584043    10688788   7697076    9906498    9314471    4442609    9160505    9560568    8782950    
13 7812665    10760930   7948489    9792796    9318813    4548868    8937407    9489162    8491537    
14 7809433    10665540   7983020    9701700    9269482    4575226    8734273    9338279    8283382    
15 7791924    10638088   7808608    9718675    9293165    4518029    8598825    9505913    7570404    
16 7944232    10671399   7996820    9568286    9308043    4525875    8308619    9489566    7775633    
17 7825596    10572361   7748956    9568432    9344449    4523645    7885935    9419572    7290251    
18 7746066    10548395   7827604    9468334    9366597    4492645    7653002    9347071    6857935    
19 7947555    10593409   8097653    9231820    9461350    4534279    7257619    9420873    6314544    
20 7934798    10705356   8054508    9331413    9547910    4557435    6640168    9371312    5772054    
21 7977337    10627039   8020613    9252108    9604436    4522038    6082235    9512312    5089950    
22 8057639    10654324   8220127    9241453    9710309    4362635    5678667    9447044    4906645    
23 8109154    10671159   8270464    9147356    9746128    4335130    5180672    9421157    4554972    
24 8044054    10682535   8159750    8991449    9837635    4335572    4770552    9484670    4403385    
25 8112558    10699373   8227919    8908980    9851576    4593736    4327086    9330930    4092482    
26 8102707    10625651   8177887    8940027    9859598    4504918    4193042    9299687    3806380    
27 7908589    10317216   8149946    8751790    9790712    4420033    3937415    9189110    3658146    
28 8119052    10517104   8188259    8798542    9844084    4051730    3839921    9257443    3603280    
29 7990339    10443270   8190916    8828551    9775385    4053447    3746872    9226033    3649415    
30 8126112    10415034   8384473    8729210    9745608    4269320    3653226    9137726    3333924    
31 8015441    10490205   8223208    8782334    9978424    4350037    3529699    8925422    3293426    
32 7939040    10368596   8371351    8670990    9841460    4345590    3298371    8948720    3243664    
33 7973075    10333053   8185625    8513861    9782330    4274161    3103773    8946225    2934978    
34 7871745    10457536   8388000    8615107    9887141    4256021    2983568    8807469    2990729    
35 7784133    10374081   8314273    8379594    9747281    3159673    2940469    8760866    2757347    
36 7997007    10420253   8292054    8362555    9945601    3127557    2804596    8669555    2756691    
