#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  8188933    8603219    6458934    8212903    8626405    8611665    8752406    8731716    8791574    
2  11834842   11048723   7658435    11766578   11941947   11447435   13327106   13211536   12869921   
3  15876237   15363878   9770414    16040176   15774384   14681497   18187768   17882512   17390970   
4  19852434   19371480   12631255   20567090   19470076   17752410   23011448   22332578   21929270   
5  22295508   22575896   14654678   23684048   22312760   19499014   26735304   25564694   25239932   
6  26368252   26356520   17376584   27020816   25457564   21603862   31215040   27977408   29381790   
7  28604812   28841100   19132668   28909240   27426288   22624658   34095056   31394106   32225092   
8  31889818   31958298   21291618   31514928   29947478   23971112   37911004   33760600   35487640   
9  34917776   35006968   23310402   34007956   32417194   25356982   41107212   36342684   38732808   
10 38196136   38064408   25676824   36408096   34014244   26450900   43424524   38371788   41382788   
11 34027032   31136524   23771100   31167250   22472312   21855654   32965044   31212710   29726710   
12 29794412   30384584   22826756   29786988   19188000   17406000   28437760   24718166   26891408   
13 27732664   26542956   22248108   26980060   17492224   14643520   25909828   21651556   23077212   
14 26204392   25650754   22421514   26210268   16459382   13019933   22286574   20494360   19527996   
15 24687314   25859468   22573196   25648672   16052790   10881033   22870264   19205506   18431508   
16 25106608   24995194   23126810   25131338   13760348   11396861   22015146   18815258   17876396   
17 28861928   24938650   23732404   24467300   14284794   10344448   21094920   18056634   16293841   
18 15736693   25121356   24461712   25726014   14233268   10353387   20166276   17322600   17053334   
19 24775616   26731144   24859224   23770514   13391152   8409375    19948088   17055080   17110336   
20 24016186   24598704   26086980   25866898   13288004   10700356   19389310   16669591   17097808   
21 24232684   23811162   26129830   25247284   12163890   9614008    17471166   15326277   14674881   
22 27291016   21920594   26487604   22552066   10595254   7194097    17951516   14215679   12548103   
23 23536544   21168442   26763884   22559354   10315700   7155275    12323628   14058953   13314769   
24 26385242   21051550   26868584   22583730   9837587    6930364    14511417   12657231   11611992   
25 23292428   20825082   27316936   21839566   9665805    6723881    12490088   12449909   12439394   
26 22349468   20858540   27666828   18501390   9154856    6253780    9056496    11740006   11665355   
27 21524400   21452744   27983246   21395528   9471392    6611736    7217809    11613309   11280738   
28 24348898   20284418   28882200   19735758   9314667    6439179    6217132    11535533   12094467   
29 22553970   20246420   28937160   21184884   9041154    6397193    6242145    10897063   11695033   
30 26503050   18840328   29772392   20957684   9023968    6435242    5242088    11189210   11463748   
31 21792116   19248212   30405112   17676062   8367751    6388586    6126716    10015525   10672806   
32 21234768   18668750   30788372   17199700   7923278    5893145    5815860    9462200    10372407   
33 21808084   16886020   30359596   15102706   7540121    6115222    4661603    10363536   9129918    
34 21481796   16200912   31114276   14030459   7335161    6132979    4478162    10445857   8566574    
35 21740364   15899479   31268744   18175216   7043735    5770453    4739597    8182487    8077855    
36 21397176   15534690   31777022   16852864   7250293    6002935    3984293    8692068    8082635    
