#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  4583530    5174740    4205013    5117635    5569794    5684222    5472750    5931714    5295621    
2  5015246    5653283    3952603    6123737    6061997    4270555    6541523    6435712    6407632    
3  6039013    7274336    4751482    7702617    7644859    4874501    8239975    7997653    8115009    
4  7261317    8735921    5399119    9184851    8828937    5336683    9426137    9763973    9310239    
5  8135081    10163823   6331017    10177468   9188845    5762574    10789719   10603127   10676759   
6  9073063    11373960   7801714    11321194   10726871   5688403    11560447   11553575   11207741   
7  9196127    11829926   7701927    10517855   11384638   6218558    12061206   12335993   12269062   
8  9612228    12380505   8155751    13216434   11546711   6434158    13010327   12909065   12659382   
9  10174620   13242944   8935773    13781431   12005006   6704337    13629362   13494579   13380428   
10 10558680   13936177   9580498    14447119   12759948   6793477    14007607   14229401   13864531   
11 10865417   14639071   9848222    14971724   12885334   7023616    14500645   14536045   14223856   
12 11515728   15155370   9943697    15422992   13347032   7108760    15293308   15178369   14427336   
13 11567473   15266173   10846167   15680364   13474936   7310540    15133056   15550706   14799700   
14 11959423   15713082   11102503   15909484   13514043   7476691    15535380   15986137   14965738   
15 12327482   15948924   11190879   16307286   13851519   7696938    15513560   16391296   15234984   
16 12483096   16177602   11020910   15986049   13818614   7692108    15803253   16433844   15347794   
17 12454651   16155739   11486990   16408861   13689025   7804482    15839839   16749198   15447540   
18 12440227   16254268   11644850   16272590   14118905   7765068    16039766   16965524   15459832   
19 13104919   16861164   12033785   16871340   14305612   7904132    16322501   17514970   15534302   
20 13395461   17241210   12563263   16897492   14701998   8096157    16602009   17656712   15603076   
21 13841828   17504924   12811801   17394204   15033529   8261497    16461906   18052196   15401691   
22 14007017   17958300   13125831   17376726   15298333   8386372    16105207   18457130   15100703   
23 14326557   18231856   13575961   17581956   15401699   8452781    15937646   18376066   14397147   
24 14596069   18642968   13699034   17755682   15683701   8470703    15524709   18594550   13002542   
25 14586590   18618146   13994328   17836656   16030666   8652678    13943878   18689414   11417417   
26 14690198   18908046   14294842   17959324   15905076   8577143    12752173   18956014   9969645    
27 15023518   19112016   14676876   18331054   16118869   8778134    11112954   19551708   9003403    
28 15194216   18689498   14828027   18403486   16402591   8751570    9311680    19080254   8271900    
29 15082482   19261960   15138078   18472284   16520985   8660212    8771611    19383654   7891317    
30 15309564   19595696   15245530   18644858   16761642   8722565    8139384    19380764   7461874    
31 15577309   19974770   15770643   18684248   16785382   9025777    7911712    19711560   7201279    
32 15732743   20164228   15487122   18851310   16907308   8708039    7446757    19878218   6933255    
33 15522543   20000304   15921692   18929726   16923280   8984627    7055327    19697138   6686406    
34 15632088   19983752   16095897   18952914   16834988   8749901    6710632    19527958   6227940    
35 15577242   20170766   16149173   19190712   17051938   8594738    6334746    19569506   6120674    
36 15698366   20325792   16490577   18817576   17108128   8756587    6163708    19811200   5965128    
