#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  8853237    9358706    7034913    8832664    9252156    9070746    9307264    9184670    9251217    
2  10014610   9462837    6429875    9439277    8951935    7550991    11755350   10478597   11265536   
3  11715486   11305317   7630437    10415495   9836018    7684386    13853903   11263290   13224394   
4  13211157   12736982   8895470    10868020   10943982   7881741    14718880   11598370   14253187   
5  13543072   13150899   9703975    11054522   11246383   7771587    14678410   11391980   14522546   
6  14326850   13878949   10754327   11455172   11970417   4397070    14576432   11721993   14519374   
7  14344193   13999232   11303384   11242501   12110296   4541992    14324891   11559636   14259148   
8  14809308   14648633   12137325   11238826   12532752   7886684    13477027   11824541   14243134   
9  15059394   14796489   12765769   11555666   12871165   7968994    12811312   12010647   14249737   
10 15291766   15150181   13335285   11778364   13237292   7948450    13153555   12201273   14006919   
11 8188779    9644395    8340426    9315322    7331215    3804373    4956641    6041620    4530374    
12 7031987    6496526    6861839    7102647    6610786    3003281    2769835    4573324    4137766    
13 6096228    5576859    5874919    5955211    4863472    3455874    2487528    3937137    3640585    
14 6166056    5348632    6427168    5766378    4505952    2410234    1596411    3657692    2622521    
15 4965022    5168575    5290752    5909803    4240890    3251739    1384738    3460779    2506552    
16 5068225    5710099    5127680    5664660    4120164    2139227    1894249    3294896    3252175    
17 5330069    5399765    5075830    5590622    3971386    2382046    1192070    4000593    2353670    
18 4616780    4681245    5243974    5433069    3626053    2073786    1247822    3876739    2072276    
19 4815828    5368150    4902665    4613168    3936358    2010604    1662269    3117066    3052983    
20 4807726    4632120    5930596    4937467    4335161    1870366    1078681    2925007    2946407    
21 4390871    4252981    5302498    4488920    3876352    2298666    1223278    2509747    1991637    
22 4139725    4140040    4890728    4054162    3087164    1860369    934916     2775572    1250699    
23 3777747    4489065    4269544    3974780    3488960    1631739    985825     2359749    1355398    
24 3985413    3896520    3864682    3952297    3130844    2214229    811873     2453963    1356559    
25 3503828    4008611    3857269    3955699    2931969    2056772    1020236    2105314    1693901    
26 3305965    3535230    4254736    3533929    3313139    1645126    830276     2378814    1316196    
27 3516973    3262572    3820963    3741386    2972899    2025887    870093     2353495    1308713    
28 3544492    3810691    3753696    3659843    2971043    2345114    703205     2594250    1405354    
29 3239938    3439362    4079589    3225044    3115325    1769728    848390     2032438    1546371    
30 3267444    4094482    3360428    3225407    3130709    1874702    599441     2048220    1540477    
31 3462109    3311148    3951707    3295859    3144715    2028390    679866     2209610    905770     
32 3186755    3459387    3251297    3404311    3053415    1795012    802008     1730376    834051     
33 3258609    3124821    3767377    2794684    2935319    1737274    662655     1743697    1123284    
34 3195187    2961981    3626614    3202624    2685231    1942033    702767     1982328    873201     
35 3244260    2928377    3605490    2681919    2848368    1726491    589506     1681574    1126324    
36 3113596    2885945    3481855    2877600    2819005    1708982    564097     2007263    1107590    
