#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  3999076    4545089    3816382    4423161    4909538    4990178    5033964    5147022    4886818    
2  4588935    5124574    3706735    5323113    5578790    4058680    5920999    6136367    5843863    
3  5735190    6484732    4718755    6683269    6854691    4593329    7482206    7532608    7400522    
4  6563492    7671461    5546036    7951290    8054836    5037916    8865625    8773245    8706823    
5  7397054    8938463    6391313    9142771    9146560    5355654    10024678   9802828    9824444    
6  8193097    10041041   7289721    10076103   9901574    5728890    10989874   10650961   10607219   
7  8424484    10286805   7336197    10736314   10166312   5800400    11214847   11203866   11001605   
8  8887878    11092593   7787986    11319120   10545584   5882725    11706544   11480547   11382485   
9  8981734    11541401   8133114    11796059   10914643   6005261    12164712   11810630   11885535   
10 9522888    12035931   8606874    12256730   11377179   6085697    12335237   12129080   12167884   
11 9619771    12595019   8890789    12702642   11657189   6268001    12784052   12484237   12430936   
12 10002576   13017756   9281935    13006717   12012497   6282960    13146961   12845444   12698601   
13 10297170   13157644   9751987    13078409   12059309   6429511    13227192   13018687   12830646   
14 10193929   13263746   9851850    13155690   12134967   6405600    13257497   12993908   12916385   
15 10350363   13392721   9843585    13304425   12250183   6529131    13247805   13264849   12945145   
16 10425499   13512436   9939491    13302647   12255411   6591260    13309929   13322955   12859213   
17 10449327   13658608   10038169   13305078   12311657   6515377    13293237   13389012   12853664   
18 10491009   13571080   9984257    13271871   12244217   6548815    13340741   13336502   12735221   
19 10663662   13820626   10483752   13272060   12472785   6655232    13465769   13579114   12861313   
20 11008276   14139234   10713194   13469729   12750959   6743259    13418786   13759774   12915626   
21 11164092   14323448   10723505   13436636   12878748   6817511    13544332   13909031   13008395   
22 11264171   14483584   10926358   13538749   13008110   6833888    13567321   13956673   12965460   
23 11296299   14621416   11028184   13637747   13126238   6955838    13527253   14066919   12939895   
24 11506057   14740635   11139393   13556086   13208248   6929386    13393505   14186501   12766728   
25 11474438   14869593   11341924   13659508   13361156   7017870    13147960   14315176   12407505   
26 11578210   14944482   11538021   13703677   13482967   6919936    13029175   14405843   11894057   
27 11626648   15040063   11646365   13733236   13488314   7085899    12509117   14409986   11044660   
28 11760346   15109787   11670642   13729826   13538482   7032179    11784790   14392413   10525203   
29 11738103   15188367   11876937   13800164   13634897   7042906    10238600   14476924   8452791    
30 11976436   15196787   11777870   14042058   13694185   7028852    10133243   14482330   8749406    
31 12042233   15420438   12217028   13766701   13751595   7109069    8690826    14782139   7586232    
32 11926747   15506415   12228772   13915834   14036482   7073733    7735986    14718829   7050809    
33 11843080   15520123   12291553   13843225   13885297   7097798    7247081    14830587   6679113    
34 12122721   15384704   12399625   13630475   13998575   7049958    6864340    14671027   6639586    
35 11938982   15669350   12318406   13850525   13994664   5936963    6427004    14576042   6161976    
36 12159333   15664902   12477035   13517853   14094650   7056348    6239559    14566024   5873602    
