#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  7174427    7351737    5707582    7133253    7570513    7386445    7754785    7678806    7702554    
2  9378689    9388272    6868605    9677580    9747968    9041065    10513473   10423990   10237493   
3  12633004   12771291   9185468    13236690   13127960   11525643   14607815   14387593   14031460   
4  15579423   15936003   11444380   16723719   15841237   13605819   18208312   18037676   17636028   
5  17534990   18276988   12960724   19009714   18137256   14979093   21134122   20591222   19945128   
6  20297636   20192138   14856345   21847284   19977628   16480293   24124210   23353576   23221850   
7  21734948   22394444   15759549   23066528   21578496   16921052   26032690   24853476   24424932   
8  24003586   24345988   17832956   24618088   23939388   18341168   28709268   26714960   27351008   
9  26369244   26530332   19052042   26968840   25736276   18997706   30565388   28598324   29484988   
10 28232872   29066446   20854560   29212536   27278682   19888548   33247448   30206474   31745400   
11 23860138   24576506   18577244   25332790   21310738   16016242   25611564   24833186   25582530   
12 22207974   23300180   18078944   23735506   16788384   14012322   22920868   22574592   20690328   
13 20939400   22876274   17179940   23400936   15119476   11430904   23173532   19244776   20037432   
14 19668856   21694394   16973490   23244312   14283035   10850042   20333630   17942912   18776828   
15 20040618   20759086   17374108   21713268   14811821   8749969    19206656   19162926   16187724   
16 19484140   21860208   17198128   22771186   13225034   9456047    18748048   17928114   15620329   
17 19431470   21782900   17486088   21114816   13069948   7563646    18290046   16389224   15967192   
18 18564154   21907240   17682864   22077864   11966908   6510985    19006018   16724347   15879128   
19 20107392   20353512   18723058   20553964   13420227   8714043    18273978   16176927   15122447   
20 20294832   22462600   18465434   22037132   12607948   7313911    18598124   16639345   15469974   
21 19415366   19523108   18952152   19600356   11736722   6909454    17470012   14871226   14320127   
22 18845582   18368480   18504638   18374514   11161118   6550592    15325661   14636445   12580874   
23 17416900   19615914   16355962   16895870   10669642   6162050    15592050   13436643   12525040   
24 17872434   16896708   17629504   16530683   10566258   5944157    14279389   12884470   11653215   
25 16976686   16506737   17592734   16204668   10256072   5547331    13648082   13242697   11510876   
26 15788313   17743126   17180550   15435883   9876899    5556504    14010716   10981033   11302475   
27 17735224   16801408   15381335   17587384   9189054    5746391    10848609   11726030   11493297   
28 16132913   15487998   17292304   15083117   9693860    5213748    9307798    11834786   10828313   
29 15387569   16652019   15103481   16315931   9313930    5676933    8932203    11235994   10529136   
30 16142363   15224977   16766509   13967734   9060959    5627054    6969565    11294191   10812424   
31 15178270   16412454   15082168   15325289   8366269    5711443    8719549    10256707   10293201   
32 15627025   14950783   15908038   13169934   8138309    5137958    7838271    9130922    9536727    
33 15462449   14622716   15922101   13504678   8146882    5171860    7485587    8874368    8870573    
34 15443547   14448082   16456295   14605281   7517575    5376687    4956989    10073333   8670148    
35 15021805   14468203   15600983   12743554   7896673    4987517    4700514    9941175    8772174    
36 12472850   14426741   15434598   12161560   7684540    5405712    4855315    8584554    7725820    
