#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  2762977    3031974    2703430    3022525    3281318    3347579    3233950    3368617    3391127    
2  3775194    4161815    2957314    4312669    4347766    3273112    4852397    4756145    4721239    
3  4988357    5590294    4035364    5683089    6071750    3948452    6392709    6370136    6386910    
4  5910135    6797454    5033357    7211845    7137554    4482310    7903518    7968348    7605993    
5  6886304    8068537    6027885    8477022    8171028    4855831    9124387    9211900    8630651    
6  7636424    9230906    6718334    9418165    9224510    5210136    10391195   10496579   10278021   
7  7981264    10069061   7080715    10311684   9707102    5350576    11294341   9913833    10953403   
8  8611702    10414719   7641925    10910697   10151193   5629055    11387590   11466829   11248892   
9  9159605    11355974   8078896    11355278   10826695   5776788    12173647   11858281   11794786   
10 9494566    12131652   8765953    12299258   11256948   6051250    12515481   12571974   12289719   
11 9811950    12411172   8739593    12443878   11654903   6109954    12955635   12808585   12608517   
12 10240785   13424881   9390897    13358581   12488623   6217788    12990039   13080093   13281723   
13 10427715   13373208   9790525    13474805   12573501   6458995    13866651   13637927   13079325   
14 10560721   13763996   9837004    13569351   12498107   6515555    14002669   13852439   13545168   
15 10797210   13957383   10177555   13825422   12833894   6516998    13834720   14146369   13534556   
16 10879768   14280734   10290083   13837455   13028964   6568782    14074804   14120139   13608656   
17 11162554   14527517   10760794   13753470   13060593   6610582    14015027   14212444   13921577   
18 11143389   14680526   10481224   14232760   13283869   6706427    14167363   14546212   13751457   
19 11396489   14763261   10918845   14367602   13522362   6779208    14489725   14737346   13759765   
20 11668492   15242953   11087646   14450106   13605598   6954721    14355402   14770833   13921069   
21 11864822   15376932   11366731   14355606   13944504   6956168    14495318   15125412   13904586   
22 11834146   15589478   11541190   14629883   14175371   7080142    14342686   15203909   13608952   
23 11611702   15553784   11702308   14586006   14410777   7101741    14098565   15464894   13515326   
24 12241268   16086935   11943526   14799940   14552207   7180678    14163748   15389688   13320327   
25 12303911   16285801   12001987   14731879   14480597   7296352    13891095   15445857   12769562   
26 12251339   16345735   12154081   14719686   14576439   7230857    13217084   15712425   11901110   
27 12374767   16325259   12278898   14858560   14942410   7315311    12417897   15933863   10732857   
28 12653882   16580969   12352769   14912920   15003256   7350773    11191111   15954064   9937569    
29 12543353   16859256   12407588   14787571   15181652   7329554    10408446   16036683   8618750    
30 12690408   16869660   12645466   14909375   15171533   7307981    9525794    15663745   7942167    
31 12686532   16942168   13096273   15176344   15115721   7389331    8352640    16024425   7427274    
32 12581529   16869800   13012515   15142408   15564029   7228982    7596069    16034675   6947247    
33 12846901   17108334   12909737   15258691   15421744   7259379    7416397    16180910   6729058    
34 13077336   17443402   13097974   14902955   15437039   7106021    6598174    16268985   6213931    
35 12715268   17294100   13095897   14800615   15317457   7199603    6571696    16105692   6083232    
36 12831071   16839278   12866224   14652702   15720585   7130698    6156180    15916201   5724884    
