#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  1110100    1286660    1267250    1078410    1389530    1370440    1287050    
2  2068440    2362510    2345220    1808100    2556600    2537850    2377090    
3  2743890    3349490    3293500    2349310    3671190    3574570    3374390    
4  3665986    4257340    4196630    2731130    4673850    4494560    4226480    
5  4150940    5041620    4940910    2932600    5497580    5339040    5006090    
6  4761460    5779754    5628130    3043830    6255800    6039660    5657740    
7  5304420    6434560    6255710    3098620    6948380    6716530    6291990    
8  5977660    6982250    6820870    3027600    7498660    7268220    6726410    
9  6263760    7499870    7331950    2956290    8007760    7761730    7166130    
10 6712770    8026420    7871790    2836660    8455860    8216430    7624620    
11 7114920    8454350    8302040    2751250    8861250    8599270    7984920    
12 7460070    8760700    8701790    2680940    9203135    8939960    8253090    
13 7731810    8960520    9069958    2705450    9468760    9309320    8578790    
14 8011890    8954890    9061410    2612230    9595480    9416247    8681250    
15 7838380    8754750    8718470    2624600    9336290    9282630    8646800    
16 7931440    8480350    8254540    2610750    9061760    9004075    8456460    
17 7766360    8266580    8091290    2586310    8643330    9091310    8323940    
18 7459630    7996130    7804430    2520480    8617240    8855360    8086160    
19 7469380    7880950    7562890    2490560    8193600    8386750    7926930    
20 7164250    7660390    7341330    2526830    7898910    8316260    7638244    
21 7139560    7462800    7181430    2541080    7903040    8139320    7489400    
22 7111140    7342946    6989910    2489810    7501240    7852010    7596530    
23 7145290    7083090    6800770    2480840    7223450    7839500    7654050    
24 6894579    7012930    6629830    2470410    7203470    7666160    7274850    
25 6891560    6796410    6442020    2437440    7092850    7623680    7154689    
26 6915880    6765020    6368950    2461970    6819730    7428760    7020490    
27 6683760    6628950    6286380    2457210    6801440    7409224    7006260    
28 6660000    6489610    6100870    2411720    6579390    7307460    6857020    
29 6533200    6452660    5975000    2441640    6629430    7265680    6747830    
30 6556280    6318110    5946243    2444630    6367700    7158730    6773020    
31 6387540    6229090    5809150    2423430    6220300    6942490    6787390    
32 6378460    6172420    5745790    2428790    6306860    7009240    6593960    
33 6408760    6209020    5613550    2446900    6020370    6785200    6467300    
34 6368940    6109860    5565760    2428850    5993820    6804040    6574810    
35 6237700    5926060    5533110    2436910    5949550    6985460    6415850    
36 6194590    5917510    5118260    2426250    5765530    6729225    6335700    
