#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  1333574    1628481    1643603    1382599    1854652    1913531    1747852    
2  2651421    3097083    3226634    2642923    3647032    3609639    3327938    
3  3612475    4607407    4717431    3975972    5405049    5428542    4943398    
4  4907261    6112511    6426385    5188929    7187433    7161123    6522523    
5  5552528    7553955    7944887    6513682    8994433    9075728    8128891    
6  6417184    9014559    9384165    7582733    10746031   10699702   9625942    
7  7430138    10084236   10981060   8901259    12368551   12431015   11252925   
8  8397431    11324868   12260759   9663205    14095065   14195889   12791891   
9  8746856    12737808   13825001   10839739   15765644   15602942   14209129   
10 9692861    14124738   15212208   11494483   16916298   17048786   15734364   
11 9925746    14620453   16478669   12042166   18053724   18126376   16531792   
12 10986409   16473384   17826534   12555885   19341292   19764524   17625900   
13 11429797   16620539   18238992   13009028   20451712   20122124   19153704   
14 12052047   17391888   19192948   13605297   20973488   20744120   18831872   
15 11940726   18460576   20549796   13649441   21514574   21754056   18626360   
16 13139496   17894120   21058164   13831568   22122272   21567392   19946152   
17 13365643   17707908   19959676   14544828   22628990   22014724   20252362   
18 13775433   18185542   21392300   14420116   22077412   22852636   20853384   
19 14291628   18528594   22197200   14846925   23192354   23315272   21194516   
20 14789241   18562536   22041272   15354295   23080028   23442972   22010500   
21 14651972   17818572   22633680   15486868   23688534   24293626   22033012   
22 15436309   17827524   22580856   15550333   23738204   24236894   21817440   
23 16418021   18388516   24079660   16116388   23155036   25422656   23489960   
24 16629042   18450790   23688590   15999737   24691040   25134310   23154520   
25 16819028   18177408   23329352   16586720   25301904   25178714   23776740   
26 16961906   18925300   25185056   16677987   25984764   25788308   24863120   
27 17830340   18011832   24798184   16765030   26236824   25916636   24329048   
28 18152122   18315912   25721140   17348768   27037588   26909180   25332570   
29 18451540   18657392   26664704   17539826   27413476   27213092   25726652   
30 19232912   17464772   25751632   17587048   27966112   28355018   26265988   
31 19122936   18036240   25622296   17984960   27914696   28379334   26596316   
32 19814220   17934870   25780688   18206984   29556152   28175984   26903492   
33 20177784   18812552   26989778   18779922   29032056   29659824   27910284   
34 20552656   18679852   26855042   18110412   30156002   29871748   28302972   
35 20629828   18776220   27357906   19046422   28866404   29635460   28447504   
36 20928416   18883068   27038924   18829496   31254652   30955052   28728760   
