#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  914845     1054954    1042345    930799     1104528    1125291    1044557    
2  1752664    2000459    1976678    1632941    2112975    2128232    1985010    
3  2407979    2934514    2886779    2187063    3128774    3036472    2914709    
4  3256341    3788230    3804807    2631571    4058827    4002067    3767442    
5  3838586    4626484    4637960    2922244    4927390    4946553    4549143    
6  4484313    5435004    5417424    3126463    5775256    5664901    5388942    
7  5087120    6179784    6099177    3353271    6504570    6367839    6084317    
8  5816499    6959201    6747496    3444487    7196998    7097010    6688335    
9  6211735    7543708    7426785    3558752    7904757    7835885    7262563    
10 6699845    8226116    8033795    3676665    8536666    8332123    7866828    
11 7135324    8769501    8493532    3669980    9295141    9067176    8347019    
12 7575823    9533277    9295966    3728450    9793694    9625453    8889552    
13 8202359    9935988    9758483    3660025    10199407   10171704   9497250    
14 8492747    10220158   9934888    3775832    10641321   10481869   9693365    
15 8794376    10681028   10508976   3606882    10910547   11011282   10248465   
16 9502784    11220289   10960731   3647223    11226427   11111353   10639783   
17 9196750    11439860   11155899   3485260    11305143   11766057   10855697   
18 9508395    11997389   11091365   3468580    11868559   11328634   11147886   
19 10100765   12017131   11681080   3479080    12025406   11385188   11020680   
20 9523531    11865310   11553203   3370417    11288534   11894655   11610024   
21 9925324    11565927   11003418   3347093    11649179   11615231   10952134   
22 9493036    10897543   11163820   3294253    11634186   11501435   10826103   
23 9426077    10447976   11038788   3248188    11273805   11226496   10677547   
24 9418806    11028721   10384250   3159293    10558566   11103332   10562599   
25 9105844    10489618   10469766   3180088    10658413   11328004   9954673    
26 8809410    9959612    9925777    3109784    10693383   10337490   10100241   
27 9112697    9152574    9228967    3109266    10285937   10741594   9599645    
28 8664172    9678127    9139570    3156170    10040798   9649111    9415865    
29 8328711    9192831    8942250    3039683    9724196    9774340    9226527    
30 8649551    8945906    9026672    3069361    9462505    9460640    8923195    
31 8094325    8522437    8844394    3002146    9683933    9455724    9086874    
32 8104403    8445058    8035649    3111111    8614827    9483745    8732353    
33 8082863    8384072    8224451    2978921    9125323    9016079    8644966    
34 7452348    8070889    8019451    2958161    8291277    8773599    8562780    
35 7842040    7794850    7917163    3069214    8445259    8623107    8423300    
36 7644024    7791741    7868966    3047554    8359140    8664816    8490826    
