#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  3636320    4017031    3433531    3986372    4579722    4703947    4728553    4798925    4572486    
2  5043050    5538662    3976977    6016826    6441740    4897946    6774179    6893516    6667385    
3  6456190    7412607    5294979    8070863    8486333    5930581    8979591    9082262    8880468    
4  7938184    9124319    6344044    10043769   10338948   6904644    11115317   11265704   10961468   
5  9148823    10806577   7378578    11646987   12154962   7676412    13015428   13170662   12848137   
6  10391664   12155534   8481094    13383892   13653118   8426211    14749933   14774034   14536156   
7  10903367   12931258   9203644    14703188   14644712   8678000    15941396   15707290   15544468   
8  11630658   13882574   9655129    15756888   15410700   9137402    16807714   16676754   16659784   
9  12388219   14830138   10302234   16904560   16154356   9390905    18052344   17756828   17668940   
10 13101092   15760390   10909420   18120296   16998752   9767679    18766062   18589542   18614522   
11 13811792   16653524   11482505   19115886   17972312   10047980   19735076   19750226   19467058   
12 14275211   17530792   12185210   19842928   18636490   10283550   20832296   20298064   20304516   
13 15029748   18045468   12733894   20236440   19098248   10581001   21456154   20921334   21086500   
14 15464840   18451360   12880108   20860790   19414594   10841418   21999010   21608042   21516168   
15 15983783   19093196   13308123   21424010   19645914   11058195   22722942   22178006   21995446   
16 16160185   19593688   13644980   21628372   20344054   11220623   23115766   22385296   22319136   
17 16606714   20110222   13942209   22029192   20643828   11277238   23682858   23096742   23063080   
18 16681888   20322364   14161618   22168418   20770372   11380311   23863518   23405372   23363786   
19 17368616   21025702   14577396   22472796   21440638   11640192   24446128   23983804   23817046   
20 17826090   21496808   14797632   23094660   21767912   11751924   24885248   24142682   24213636   
21 18327114   22071990   15518631   23466614   22357910   12041322   25188358   24575816   24533836   
22 18550192   22580388   15797118   23513130   22670492   12053633   25561514   25339658   24757820   
23 18990962   23044052   16157371   23910070   23110960   12263116   26024140   25699284   24865658   
24 19149520   23015996   16598784   23972972   23418458   12305478   26146546   25983132   25357134   
25 19626692   23741048   16853168   24148338   23540284   12436290   26419648   25956986   25504464   
26 19877896   24160050   17000428   24343276   23931854   12513121   26497742   26426390   25601568   
27 20134800   24376934   17452240   24569240   24169798   12582150   26594664   26561778   25633926   
28 20279926   24843746   17534664   24869892   24459738   12692422   26724622   26755334   25889168   
29 20411342   25135862   17927932   24940946   24625924   12649897   26980468   27207156   25857486   
30 20584192   25458542   18436098   25120384   25123954   12676530   26972266   27667196   25816546   
31 20921316   25892242   18895356   25658728   25296554   12777211   27482736   27763688   26411192   
32 20811414   25739462   19055652   26154460   25128438   12845221   27432618   27996824   26201360   
33 20953054   26192710   19003144   25689496   25676906   12911863   27432162   27587274   25563676   
34 20899788   26825306   19390982   25944028   25783004   12888907   27015462   28407910   25661106   
35 21410170   26698982   19703772   25700644   25566432   12938889   26630974   28042342   23749842   
36 21272858   27191682   20030444   26220514   26173310   12913550   25842170   28464556   21435020   
