#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  10053219   11004701   7946408    10288645   10902232   10662628   10980452   10829909   10854971   
2  12220081   11940556   7680526    12041608   12213156   11354001   14066007   13649844   13443666   
3  15764106   14948811   9395679    15114612   15124520   13478154   18427328   17377564   17418660   
4  19077924   17979390   11247518   17854008   17745892   15139116   22407568   20454932   21069140   
5  21312304   20208900   12771746   19587958   19688360   16149371   24365588   22365824   23366340   
6  23918876   22888040   14514532   21583652   21628442   17169700   27885126   24358028   25908104   
7  25471748   24443652   15856243   22461828   23051596   17648508   28725958   25144034   27407456   
8  27700048   27115938   17453302   23490420   24924136   18118092   30486028   26374472   29367660   
9  29483122   29265812   19006836   24634730   26328174   18384956   33216274   27244232   30864260   
10 30993430   30900576   20526484   25857060   27794622   19300128   34083552   28120634   31920760   
11 18824508   22255476   13167938   19920598   19788180   14342847   16072794   17167404   16970564   
12 15970512   18211286   12035220   16530593   14630507   11377997   13291534   13044427   11843688   
13 13557864   13600486   11138143   14030846   13468374   9511634    11989850   12582449   10513145   
14 12333362   13283399   10321778   12747086   11416229   8266154    10893128   9968786    9403113    
15 11489632   12793696   9804941    12228484   10543956   6275829    10112440   9868295    8543276    
16 11597166   12217301   10590021   11670741   10294009   6315159    8528045    8736871    8318167    
17 11263766   11887790   10361413   10939951   9591331    6126035    8703754    8659542    7771145    
18 11009527   11318660   9816142    9846959    9873880    5652597    7657417    8234354    7481931    
19 10872425   11412773   9891199    10797503   9141014    6347996    6958596    7988921    7644298    
20 10137067   11617732   9928855    9290700    9868119    6657249    6665023    8054651    7008603    
21 10118242   9695820    8289327    9417108    8238854    6002175    7152046    6759625    5520192    
22 8612728    8860094    7965886    8163040    7328428    4611127    4538523    6358113    5495323    
23 7323725    8745560    7186288    7440982    7090370    5595767    4220089    5717452    4898536    
24 7134930    7789170    7103857    7645413    6838014    5113542    3691932    5161676    4796942    
25 6362628    7773965    7586331    6978684    6331026    4737417    3164478    5261875    4521119    
26 7552165    7652346    7415377    6713402    6234386    3998799    3678560    4983792    4219133    
27 8017463    7701985    6908953    6860484    6498726    4556276    2759276    5237785    4273244    
28 5872087    7337041    7229494    6363962    5997217    4196980    2654805    4826831    4301496    
29 6929820    7511889    6772543    5653014    6008161    4746118    2904047    4622030    4691725    
30 7221342    7183015    7079309    6149066    6106511    4078295    3148283    4986615    3860623    
31 4767920    6658287    6289063    5612757    5651037    3888132    2353117    4717037    3856697    
32 5961060    5751102    5756604    4424077    4915323    4563482    2224683    4742726    3214722    
33 5431288    5945915    5644874    4974481    4783712    4083554    2243519    4495724    2971713    
34 5448530    5348923    6038560    4534710    4743936    3807769    2509616    4066582    3529715    
35 5203171    5051081    5946523    4531692    4557890    3513638    2376688    3946385    3699053    
36 4174927    5303496    5914345    4401159    4399040    3528694    2280173    3958796    2863118    
