#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  5682828    6835022    5361732    6560654    7150150    7385053    7311818    7545888    7010645    
2  6206303    7052858    4598939    7889564    7934204    5811929    8235545    8517474    8122937    
3  7568302    8999717    5856236    10148091   10097972   6701378    10520221   10755540   10324556   
4  9010490    10920233   7026576    12175281   12029137   7619376    12682288   12811319   12330538   
5  10301553   12594654   8313377    14022442   13817910   8433534    14428204   14692654   14395422   
6  11282632   14260435   9179745    15666931   15322929   8870979    15995545   16261155   15821354   
7  11951496   14874095   9629358    16786034   15765330   9233065    16863328   16655365   16445983   
8  12561876   15602864   10199373   17962242   15725841   9576769    17786288   17524550   17654296   
9  13233731   16406247   10643737   18932308   17107682   9921158    18676442   18491252   18368084   
10 13853458   17346436   11248228   19972140   17940936   10340377   19489384   19271160   19093908   
11 14450342   18135112   11902101   20847154   18438882   10690355   20379498   20273690   20209826   
12 15072649   18745534   12556885   20877362   19151528   10889498   21081470   21171592   20876292   
13 15572374   19464404   13072715   22211170   18521698   11183252   21840868   21614184   21163294   
14 16010567   19886798   13449792   22747778   19667966   11259449   22276086   22352178   22119378   
15 16361817   20266270   13652009   22992132   19868500   11430397   22978026   22790594   22260682   
16 16474299   20567484   13975802   23253044   19943372   11871299   23374658   23249128   22628350   
17 16044498   20800406   14084045   23560840   20104836   11900431   23739144   23466612   21661456   
18 16151461   21215608   14183971   23635960   20182754   12028474   23696330   23692332   23078452   
19 17096682   22031334   14905042   24276924   20544694   12427140   24553544   24485456   23900490   
20 17837254   22744052   15435879   24716684   21388104   12747041   25399500   25243722   24544632   
21 18700364   21863896   16046833   25050186   21775452   13034634   25977168   25892288   24959516   
22 18163846   23960810   16475851   25559738   22064610   13244400   26600214   26289316   25485564   
23 18921460   24265360   16935152   25949896   22465622   13396761   26763288   26868336   25909112   
24 19337478   24875384   17271156   26030148   22599168   13598672   27329656   27158450   26001342   
25 19384386   25147244   17853358   26528874   22967866   13814700   27629082   27803100   26357664   
26 19745206   24202554   18260694   26579156   23299076   13906922   28045612   28080322   26919410   
27 19825144   26038932   18636924   27345898   23539664   14113613   28236744   28394226   26648374   
28 19751374   26839018   19089528   27582362   23632734   14086393   28676826   29050176   27390992   
29 19783296   27094734   19633618   27822626   23919552   14196354   28749656   29116266   27404686   
30 19716150   27566042   19705580   28105230   24070150   13911912   29067258   29642880   27433982   
31 19537732   28373254   20410190   28832114   24571314   14079692   29246298   29608194   27273346   
32 19596802   28426512   20728394   28730888   24874852   14428147   29585048   30063666   24969462   
33 19457370   28933476   20255884   28854394   24724268   14407366   29268230   30456420   24771400   
34 19140472   28906574   21374712   28944916   24821748   14459019   27602328   30515486   19672522   
35 18983888   29205714   21597728   29028492   25055530   14435988   25407054   30320556   17676914   
36 18904006   29201302   21798934   28914680   25143936   14330033   21434050   30515352   14304633   
