#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  10523252   11254085   8041732    10418062   11115785   10832815   11105489   10987912   11067199   
2  11522985   10822914   7042510    10836865   10070297   8736470    14003305   12158249   13122821   
3  13268192   12373645   8116741    11427575   10758785   8735250    16333303   12529251   15335072   
4  14666543   14071307   9556900    11951256   12123506   8783583    17036216   12559199   16230773   
5  15241835   14511709   10604915   11840205   12072813   8645379    16700959   12427789   16129456   
6  15626325   14990030   11637299   12087878   12712754   8763096    15354009   12546099   16024671   
7  15703591   15326153   12110566   11842803   13024888   4969150    15527324   12366886   15714884   
8  15882893   15575250   12884151   12018734   13220707   4953768    15369181   12651615   15504327   
9  16429985   16240978   13656063   12047414   13483081   5031547    14636024   12701719   15362609   
10 17156712   16792600   14412384   12406171   14265853   8623069    13923144   12849496   15038158   
11 8984066    10078745   8702835    9813942    7549362    3901803    5030932    6409880    6610724    
12 7261358    7049762    8077856    7583209    6886521    3217182    2949321    5983442    3417574    
13 6292171    6177674    6165338    7347323    5189024    4013093    2112769    4119330    2925150    
14 6673115    5695305    6457486    5913731    5417776    2580286    1791280    4706247    2962179    
15 5077816    5338397    5613561    6228422    4314593    2715761    1582987    4519761    2765677    
16 5158058    5838178    5285601    5453219    4839694    2720709    1969487    3449360    3435059    
17 5631399    4542738    5201800    5169585    4676467    2177178    1789573    3400805    2498430    
18 4935041    5388258    5331765    5607673    3585502    3306194    1231335    3327452    2427529    
19 4953736    5336971    5347327    5673734    3892688    2677932    1695768    3345487    2219998    
20 5388094    4703254    6097643    5093430    4352717    1955401    1575359    3779174    3086608    
21 4467956    4153763    5056514    4807555    3294767    2101216    926941     2842025    1492191    
22 4502786    4250245    5023117    4363573    3830853    1932273    1158117    2420596    1999615    
23 4165871    4006824    4660163    4157079    3735839    1795105    1075409    2296236    1751665    
24 4231752    3843169    4393206    3861593    3088064    2107286    908579     2663785    1383968    
25 3727652    4430498    4089971    3654444    3397056    1899445    990649     2207286    1728815    
26 3962975    3589184    4188898    3643872    3019243    2187492    868239     2498905    1349240    
27 3632369    3968555    3384370    3496228    2922685    2127326    978197     2156419    1601700    
28 3751047    3493669    4117341    3960737    2838630    1872868    891234     2123472    1778855    
29 3636472    3618689    4198187    3615972    3331799    2004261    798510     2430281    1591793    
30 3434206    3597786    3974122    3400125    3187921    2007234    718077     2117027    1594504    
31 3674812    3405905    3997401    3525792    3169181    2186777    581640     2449006    902047     
32 3291725    3618472    3321403    3676277    2892538    2132649    533390     2190791    884598     
33 3230157    3578811    3171975    3526883    2744267    2072425    653004     2199602    1171956    
34 3070199    3101737    3621588    3155517    3100099    1839276    575554     1776827    1125676    
35 3088739    3125399    3593645    3258199    3035702    1821840    603848     1761026    1165076    
36 3337968    3530620    3117695    3354122    2668890    1981158    703432     1715286    910251     
