#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  6418910    6612044    5494201    6501984    6938148    6531247    6981658    6886804    6941996    
2  8374543    7745470    5544825    7900856    7989088    6808185    8691074    8771290    8617069    
3  10505944   9381368    6548513    9292842    9129010    7787196    10488629   10170259   10375329   
4  12248482   11061890   7646475    10595162   10405001   8544333    12259010   11602888   12179212   
5  13385932   12003390   8451328    11325795   11101830   8886379    13427148   12224049   13138696   
6  14895729   13023962   9213889    12557733   11884569   8075989    13367728   13030659   14560918   
7  16029152   14363423   10032643   12948124   12172061   5186209    14812675   13208163   14976555   
8  16806310   16129075   11051426   13772347   13482205   5257797    15676234   13658020   16007022   
9  17545456   17443526   11459461   14554875   14298637   5430303    15305771   14380935   16213741   
10 18307534   18859740   12705664   14858359   15175402   5432405    16493238   14977838   16931324   
11 11764208   13560890   9225203    11528360   10282364   4136410    10770569   9102435    9983484    
12 9488250    11545311   7817008    10702015   6596617    4506538    6543251    6793003    7584514    
13 8577215    8800609    7982815    9095510    7240077    3139927    4789262    5999944    5081435    
14 7701238    8308192    6656664    9048034    5863257    2659240    4250607    5236910    5482282    
15 7431953    7844225    6937124    7954273    5552200    2981332    3210741    4605537    4364870    
16 6674131    7224200    6242219    7642842    5460438    2516921    3827083    4932105    4012543    
17 6517249    7623661    6047735    7588322    5472012    3039197    2440475    4336748    3925340    
18 6768674    8116377    6086654    7896586    5324290    2371709    3427450    4672944    4517488    
19 7656444    6965545    5950787    7399750    5869361    2387261    3141780    4574592    4521934    
20 6748272    7216269    5594202    6949761    4865602    2424390    2009707    4644124    3272624    
21 6978787    6252441    5200641    6868473    4805760    2347872    2210143    4209038    2672506    
22 6274553    5634192    4497512    5899554    5654903    2082858    1772825    4588612    2434613    
23 6375767    5541632    4558707    6075590    5887022    2048698    1817105    3537681    2881473    
24 5584484    5584961    4683194    5264381    5300497    2057290    1880221    3330136    2714852    
25 5561207    5455411    4737786    5381883    5619137    2005322    1622930    3311174    2645419    
26 5317012    5433301    4763826    5281048    5302044    1955813    1956799    3058944    2151076    
27 5864594    5043029    4349231    5482614    4711856    2186758    1389369    3726176    1926363    
28 4980050    6065764    4595229    5849459    4374826    2166855    1475080    3249949    2230952    
29 4956038    5654052    4865368    5802625    4728744    2161889    1316199    4071858    2001407    
30 5062388    5752783    4426809    5602072    4841929    2067255    1268608    4036148    2009270    
31 4884720    5375401    4648337    4631074    4925273    1877094    1505768    2811455    1565196    
32 5344717    5438966    4049433    5232027    4381851    2007112    1120939    3338575    1442762    
33 4662636    5209339    3848793    5154878    4235549    1981031    954755     3410495    1438390    
34 4680432    4957339    4225337    4318921    4518271    1696701    1259863    3259995    1851182    
35 4451109    4992466    3643035    4923306    4848875    1767128    1238997    3134001    1563773    
36 4957579    4921552    3841509    4798295    4445389    1656647    1213564    3099533    1540446    
