#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  3882216    5024483    4017287    4165546    5120320    4477166    5069108    5314100    5095211    
2  5420472    6327108    3523651    6641098    6567682    4856864    6520598    7435374    6381363    
3  7013210    8208480    5298219    8117580    8608730    5051412    9567426    9776044    9612113    
4  8352726    9878905    6603725    9774181    10361449   6327896    11788185   10747845   11731901   
5  8259152    11842022   6797679    11917729   11875033   6799058    13447386   12478527   13269001   
6  10778255   12782945   8661050    13848548   13238379   6635404    15043107   14613745   14703363   
7  11086604   13980491   8790011    15070467   13678278   7490337    16083288   15349540   14546503   
8  11510203   14961014   9818535    16242571   14367685   7450475    15473895   16428404   16567368   
9  12385782   16435212   9504321    17132622   15057721   7957717    17191478   16878496   17124130   
10 12743827   17611432   11194591   18185686   15464429   8244573    18367886   18036110   17743290   
11 13387372   18528156   11896471   18799458   16102338   8445342    19207674   18080204   18441604   
12 13761463   19051352   12431470   19706638   16808432   8485511    19544700   19449038   19192658   
13 14034695   19919628   12922967   20105708   16825224   8298973    19280908   20173634   19272392   
14 14143490   20447626   12665290   20393622   17250934   8832339    19860212   20528212   19338978   
15 14918267   20517708   13397088   20673102   17522476   9015300    20485520   21154288   19248878   
16 15313007   20899714   13934504   20743414   17778632   9085668    20401210   21213486   19478238   
17 15683583   21483156   14408335   20448662   17914112   9217127    19950888   21790134   19547418   
18 15704331   21946638   14348240   21305230   18214528   9227174    20556228   21809470   19146844   
19 16268677   22255448   14988700   21582552   18483488   9469597    20278840   22403956   18689354   
20 16667930   22725892   15394837   21649402   13230838   9180229    19969884   22609358   17748774   
21 17001686   23398602   15619062   21949964   19392198   9735277    19147572   21016398   16188191   
22 17321012   21109646   15657184   21839138   19692972   9768901    18121370   23297284   14549982   
23 17443324   24061288   16534706   22072018   19845730   9764518    15958343   23233784   12233420   
24 17740122   24501372   16714846   22313424   20211008   9952413    14028193   23747448   11076306   
25 17827176   21405992   17131116   22379400   20454610   9869648    12504154   23672060   10121040   
26 18080000   24975438   17366458   22210552   20721436   10107172   10465034   24441062   9510224    
27 18411074   25098386   17472810   22764606   20737326   10074474   9940128    24234298   8980010    
28 18525888   25477632   18146178   22834348   21107770   10051137   9219896    24642432   8526976    
29 18702726   25772220   18296124   22728520   21364040   10295422   8761720    24838520   8072090    
30 18686418   25933784   18502178   23022142   21432666   9913481    8412991    25221876   7912633    
31 18924134   26102646   19108138   23341274   21943450   10153637   7945510    25331752   7478766    
32 19058864   23396962   19400818   22846698   21948370   10224828   7577906    25365238   7183901    
33 19106210   26683696   19507790   23165732   22308368   10018179   7245121    25571056   6864559    
34 18784444   25745730   19576858   23182704   21774864   9738757    6938707    25250338   6537711    
35 19151304   23387886   19582132   22682436   22527002   9659035    6677788    21757532   6303731    
36 19029852   27034740   19917614   22913296   22730776   9559351    6349495    25205480   6106070    
