#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  8732916    8482207    5729542    8447372    9128418    9568334    9898406    9558600    9832415    
2  12443205   12703080   8039278    13505337   14032803   13908639   15259390   15215640   15161384   
3  16883626   17350484   10399311   19039750   20246448   19259464   21344824   21474402   21415704   
4  21258612   22139452   12836836   24526144   26055556   24527512   27656980   27439640   26836256   
5  24662914   25626866   15502081   28860154   30318788   28392116   32434826   32185264   31994052   
6  28988936   30324308   17600032   33512344   35724856   33242198   38143224   37735072   37885552   
7  31872088   33383792   19437514   37047324   39366504   36390820   41967680   41284644   41747416   
8  35822508   37276188   22092734   42196808   44224328   40228364   47141752   46308252   46813292   
9  39633936   41810284   24106676   46401664   49306764   43578968   51918392   51604380   51509980   
10 43471652   45221152   26585576   51377412   53979236   46497588   57334016   56505360   56714132   
11 36499024   38346036   24094460   41905688   43825348   27801064   47104120   45275236   47196360   
12 32432970   34116616   22872604   35632684   39689300   19760486   40585176   37422268   36282988   
13 29156944   32398744   22132460   32722060   32376568   16767623   31534492   35897920   34902724   
14 26281248   26206000   22534858   26797790   30395108   12286655   25601692   30647590   26775066   
15 24533110   25333022   21741358   27286716   23863334   12296229   21132496   27156986   21234000   
16 24412528   25666368   21450906   24726556   24445496   9888110    23048628   20209648   19515722   
17 23798400   24015916   20215968   22917452   19119804   10624288   20144798   22745360   20351578   
18 22110792   22849344   21014304   19028024   21977338   8839748    21321852   20614592   20000786   
19 22365224   22404772   20885624   22019152   19797930   10080668   19446240   21789572   18633554   
20 22026860   22114070   20043452   21720480   19756920   9846396    17086784   21883984   19634714   
21 19430576   17796338   19940648   16751696   18175642   6848168    17515204   17526454   16625734   
22 17021990   16690894   19054840   15831083   17588454   6131577    15814687   16030617   13999575   
23 14466222   15356647   16350123   16730272   14767993   6512603    12622327   16748512   13065016   
24 13675174   17315094   15835570   16270006   13797207   5934245    13726202   14430037   13723384   
25 12698403   15305145   17422692   14117028   14905784   5983929    13172761   16359038   12023359   
26 11108015   16346018   15161532   15045489   12997136   6359124    11050813   16082034   11075755   
27 10305168   15831196   14970576   14861745   12694475   6249193    10777377   14972241   10794746   
28 9599999    16555223   14346196   15073394   14016070   5821254    11652274   13362869   11421572   
29 9490097    14257575   14925137   14890858   12133250   5723924    11144384   13026971   10662083   
30 8805485    15136038   15600757   13029187   13350549   5768557    10234140   12290535   11087559   
31 6465130    15704349   14032006   10704717   10976834   4695742    8435542    10759221   8156191    
32 6245325    15543057   13982352   11903330   9107323    4702095    7065927    9923690    7534897    
33 5897176    13488131   15510623   9927427    9359684    4137176    7430761    9084914    7336609    
34 5623088    14993024   15106832   9568444    8717494    4281926    7265003    8736623    7039294    
35 5766347    14428454   13643189   9001915    7863191    4112390    7216784    9493316    6353707    
36 5508277    13831034   13620704   9536337    7189766    4402028    6799959    7737328    6764614    
