#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  1255907    1472453    1440650    1252124    1593297    1621490    1471537    
2  2368394    2784328    2829406    2323893    2995785    2975726    2748654    
3  3238040    4072634    4090004    3277955    4517456    4516376    4027374    
4  4474983    5261847    5524363    4094192    5865309    5900326    5409943    
5  5173974    6487445    6615109    5062287    7209053    7246277    6634121    
6  6100745    7725324    7876317    5641920    8510182    8593368    7771902    
7  7009900    8899075    9137534    6446981    9818905    9878796    8932202    
8  8335500    10026910   10264065   6884974    11096044   11124661   10053018   
9  8735209    11199549   11411881   7551930    12363026   12257422   11244140   
10 9720652    12261239   12369608   7685404    13501600   13399270   12374125   
11 10566165   13622095   13564691   8170112    14748990   14928944   13462495   
12 11466911   14696382   14679626   8481025    15970752   15913138   14511874   
13 12147431   15720745   15896889   8732197    17028758   17177644   15730219   
14 13180925   16777572   16602738   8673302    18289422   18242226   16610461   
15 14059174   17709864   17622094   8873826    19537560   19177920   17660496   
16 15553783   18657542   18520614   9104545    20213674   20228982   18388848   
17 15471326   19487600   19410048   9001674    21143568   21102546   19207692   
18 16298287   20668188   20459760   9038687    22155444   21780788   20116936   
19 16700758   21325692   20842944   8946695    22925856   23104760   20844518   
20 16780126   22260852   21624830   9133944    23795988   23408180   21483146   
21 17412592   22222980   22293120   9297630    24131358   24692388   21998280   
22 18225212   21296980   22545066   9025875    25570326   24220376   22559800   
23 18123188   22906838   22623588   9096208    24580946   25507154   23220764   
24 18873792   22052040   22504940   9271054    25485758   24677470   23155718   
25 18889104   20959674   22217544   9404508    25705612   26092232   23135316   
26 19358706   21717124   22143948   9449353    25648644   25749780   23447516   
27 19503120   21325256   21949520   9484327    25940544   25797468   23988776   
28 19521176   21189984   22087956   9580554    25826824   26015624   23861860   
29 20193000   21401548   21583518   9573124    25664104   26111124   23972584   
30 20126068   20333766   22302724   9511464    26599312   25969586   24047270   
31 20463432   20468960   22095784   9809108    27034756   26270656   24466712   
32 21019048   20413128   22238916   9486261    26914712   26591912   24299928   
33 20628924   19920838   21953756   9763236    26531880   26484616   24731180   
34 21341444   20024208   21740704   9802683    27329356   26925576   25064460   
35 21024108   19683938   21731680   10019974   27682388   26702176   24837132   
36 21773146   19941528   21606792   9944419    27190362   26825488   25072846   
