#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  4314932    5378854    4195411    5091070    5471030    4996901    5754081    5673489    5362777    
2  5168290    6080821    3701431    6233615    6484951    4489204    6878624    7093256    6870897    
3  6493115    7827762    4913804    8039262    7715487    4619003    8875795    8967868    8903182    
4  7483813    9220615    5704060    9864607    8773770    5481821    10330145   10459855   10570277   
5  8848942    11008121   7302110    11335449   10839358   6136780    12203091   11873350   11676171   
6  9757143    12208226   8097331    12569311   11911486   6363987    13327610   13196433   12717502   
7  10229747   13059023   8599884    13717313   12164420   6524323    13905763   13607473   13242884   
8  10503125   13849880   9043248    14187059   12766734   7043088    14486656   13830679   14244083   
9  11063482   14290713   9658717    14247736   13417633   7181557    15235808   14732446   14721007   
10 11476528   15483705   10042719   16112525   13824740   7406118    15621308   15673369   15539969   
11 11930933   15387694   10262256   16572630   13640122   7535379    16269749   16320978   16099087   
12 12356094   16958972   11260256   17315722   14760464   7667675    16947158   16932924   16419754   
13 12585742   17428750   11713975   17526482   15046279   7889141    17247688   17279750   16613004   
14 13038099   17643038   12065565   17803888   15050285   8046632    17353550   17747810   16916166   
15 13354541   18015074   12261381   18143770   15073184   8188803    17626668   18087782   16799452   
16 13531602   18153686   12365301   17931264   15593983   8306363    17891496   18348210   16962718   
17 13762870   18185712   12634335   18317732   15474846   8080999    17255614   18652530   17053132   
18 13813359   18476468   12630166   18507124   15620341   8445590    18034778   18974124   17159784   
19 14278889   18791132   13353976   18512496   16063164   8529749    18137194   19368490   17039938   
20 14704584   19350418   13673261   18878248   16368162   8779824    18123630   19811232   16785196   
21 15013957   19773706   14062110   19105276   16775717   8824928    18083292   20119774   16166446   
22 15206021   20092716   14302301   18822208   16862070   8982961    17516982   20384378   15291649   
23 15576025   19881486   14657560   19494168   17177964   9031873    16384003   20768838   13514017   
24 15212693   20641102   14922482   19707886   17656350   9057219    15312226   20822534   12050073   
25 16063700   20938054   15226510   19661094   17473184   9290525    13277180   21106736   10628029   
26 16172756   21507414   15518689   20027174   17922356   9276785    11561292   21408490   9444996    
27 16177172   20712442   15550182   20013122   17745360   9219035    10198251   21555436   8821394    
28 16480644   21194118   16073429   20137286   18175682   9407579    9526960    21519056   8370498    
29 16585028   21977118   16341447   20565892   18314296   9333085    8868508    21618564   7827840    
30 16576612   22356132   16368437   20606632   18451542   9229278    8114575    21575708   7543700    
31 16881870   22233738   17217478   20549470   18914190   9445305    7979308    22444724   7140040    
32 16949806   22596460   16965814   20926520   18937182   9241739    7496885    22087398   6870571    
33 16631533   21899282   17069428   20591414   19155094   9529253    7145895    21880898   6679167    
34 17070364   22903678   17583130   20648612   19211682   7609759    6688465    22288226   6445634    
35 17090512   22757394   17857770   20500596   18795438   9119350    6365706    21870160   6143909    
36 16906498   22931364   17045370   20671384   19078168   8917702    6353771    22317280   6059647    
