#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  4108550    4661358    3898037    4520131    5102726    5194301    5162714    5287505    5015103    
2  4447220    4959534    3310162    5029720    4703442    2917041    5798268    5663883    5711659    
3  4939956    5932112    3940523    5836105    5178985    3262292    6486383    6219586    6370584    
4  5296117    6789133    4450887    6409112    5603261    3103662    7059917    6687187    6709111    
5  5414012    7376349    4885792    6538179    6061365    3142046    6982455    6702271    6899742    
6  5717562    7535497    5055703    7141326    6418619    3057645    7058735    6875052    6947059    
7  5525129    7824880    5223163    7288150    6610275    3043140    6923824    6649038    6353525    
8  5603363    7791875    5254371    7374148    6495899    3114367    6416913    6610418    5976370    
9  5403167    8205579    5442502    7373645    6880149    3115336    6228669    6659286    5594912    
10 5564271    7801345    5621145    7265798    6904281    3111124    5642924    6573989    5295374    
11 5318289    8208772    5749556    6962499    6893786    3116559    5310816    6442163    4868512    
12 5381914    8147598    5642320    6955131    7091905    3070944    4913429    6394186    4342202    
13 5424210    7843465    5739150    6879269    7007684    2989607    4236055    6314272    3992577    
14 5289336    7999100    5859788    6727043    7003076    2854182    3934994    6165170    3568515    
15 5342705    7875690    5607954    6355846    6924583    2924189    3696943    6141044    3416876    
16 5293718    7844931    5595718    6144760    6950384    2905820    3533881    5903534    3071471    
17 5331644    7857884    5516091    5957083    6981359    2861451    3190506    5868699    2888775    
18 5380198    7671619    5644757    5554841    6955148    2856028    3071631    6005591    2770992    
19 5243334    7655285    5469412    5426646    6966422    2885263    2906795    5712454    2589941    
20 5263761    7734127    5392388    5572036    6829215    2753892    2676772    5840379    2463043    
21 5262454    7686614    5480338    5336752    7074939    2686789    2537235    5594514    2372154    
22 5207408    7689247    5498420    5116573    7034531    2737498    2421561    5628675    2277762    
23 5182886    7714921    5364973    4878427    7083620    2635588    2364766    5453754    2183118    
24 5184170    7682192    5257344    5045287    7046222    2627436    2264634    5432727    2065479    
25 5084303    7584153    5413393    4972198    7113712    2620687    2113441    5445218    2001824    
26 4972510    7505140    5418715    4972897    7059685    2554528    1975775    5301982    1941661    
27 4824161    7397789    5022902    4850043    6985342    2539403    1941044    5254513    1894394    
28 5002075    7428336    5140988    4683128    6947286    1960124    1882011    5246576    1748029    
29 5075015    7313517    5029814    4618993    6920289    2387613    1789075    4988322    1682753    
30 4935076    7311042    5114877    4662825    6875750    2289305    1736375    4803434    1692499    
31 4845525    7247136    5052586    4578032    7039237    2282363    1696200    4614382    1596275    
32 4907809    7295213    4899197    4694893    6954158    1891841    1621965    4803037    1505970    
33 4828183    7311795    5012922    4712150    6719976    2278147    1558142    4406261    1482658    
34 4689908    7280692    4882866    4608501    6896375    2268026    1496854    4117661    1412016    
35 4750578    7056580    4749590    4479210    6740143    2114680    1392360    4419517    1327905    
36 4799948    7130524    4952750    4565615    6848634    2148979    1347119    4013019    1312964    
