#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  8602221    9261461    6979576    8810136    9242928    9050596    9254342    9163509    9243254    
2  11102068   10750431   7150256    10931919   10979680   10190532   12486068   12193773   11997404   
3  14523990   13728236   8847015    13863968   13716996   12214177   16576744   15745684   15826395   
4  17465874   16419764   10762100   16434832   16036807   13876646   20290522   18911600   19212456   
5  19765302   18750300   12097602   18265842   18154858   14466350   22766332   20800262   21543788   
6  22279140   21010296   13820906   20099096   19570500   15792655   25698976   22473484   24117412   
7  23752612   22977272   14976400   21026412   21557448   16347398   26926740   23343448   25340456   
8  25879606   25287482   16714886   22198952   23290048   16942862   29114744   24588618   27522508   
9  27554558   27345140   18204122   23289034   24772120   17744086   29615436   25442324   28647314   
10 29218580   29098216   19678356   24518992   26044494   17719360   31087616   26271108   30477176   
11 18992688   19054862   15238976   17536086   16066929   13760142   16977422   17540404   16421805   
12 15640724   17719284   11707161   16013272   14046819   10904322   11548233   12451517   11809295   
13 13926522   14999378   10499208   13408767   12156726   8746254    12721339   10166538   10836211   
14 12761739   12813033   11212468   12681299   11513817   6044531    10367135   9996426    9368001    
15 11994398   12899155   9923337    11421744   10506349   7168552    9169159    8543156    8865481    
16 12987352   11968324   9691540    12046710   10071782   5523960    8978507    8021700    7669786    
17 10844880   11756085   10238986   10614276   9404440    6815625    7836858    7820306    7386824    
18 10829602   11182788   9676773    10646852   9306718    5852896    7537070    7531367    6840291    
19 10194110   11353147   10137071   10685991   8894339    5244904    6902995    7759682    7393838    
20 10503357   10863562   9914664    9105465    9737731    5818565    7325444    7515856    6686375    
21 9028159    9142003    7933094    9345038    7995381    4322671    5718407    6135134    6103512    
22 8010555    8565368    7996396    8021954    7076365    4559254    4649709    5711716    5291951    
23 7523359    8593175    7331026    7863963    6816447    4696339    5185972    5328777    4708602    
24 7416165    7920401    7448237    7090578    6426844    4144464    4203751    4693171    4873233    
25 8098683    7780001    7577641    6858526    6196916    4198146    3832654    4827937    4101459    
26 7314153    7435932    6555060    6565573    6650542    4218423    3333378    4919082    4150480    
27 7025432    7748349    6932266    6645889    6322098    4339628    3081704    4774739    4413442    
28 5793189    7303620    7199228    5712831    6377607    4128457    2982841    4704072    4304207    
29 7129054    7241458    7156084    5985260    6234880    4171871    2674512    4742797    3965379    
30 6670371    7308062    6984177    6260654    6256460    4173035    2635108    4848519    4045063    
31 6744076    6198059    6456182    5061828    5375180    3627103    2342199    4687457    3710967    
32 5498287    5911621    6431417    4846579    5169096    3577892    2429003    4116991    3555567    
33 5335443    5854632    5609685    4936751    4825433    4326633    2384124    4433756    2878454    
34 4506751    5525500    5461718    4476544    4755266    3455899    2319531    3908380    3533481    
35 4593697    5579584    6183525    4352506    4585105    3642869    1940335    4041586    3531606    
36 4379054    5976492    5403553    3921357    4401614    3388111    1905786    4319715    2864863    
