#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  7519933    7894392    6334436    7594545    8196825    7697981    8253054    8166724    8188338    
2  8242878    7939884    5660872    8096083    8131822    6837760    9066756    9022470    8790057    
3  10000163   9389401    6574396    9301322    9170545    7555608    10502496   10211482   10334304   
4  11806506   11011553   7606895    10416654   10233066   8332863    11928634   11546504   12032575   
5  13249270   11981517   8373013    11188845   10952901   8499982    13322779   12110144   13114515   
6  14557703   13087584   9301868    12087468   11822562   9006002    14066788   12790717   13933338   
7  15565533   14107102   9849233    12760424   12111071   5296229    14639024   12943934   14537525   
8  16478439   15768950   10749779   13523896   13336184   5383494    15105132   13604045   15273207   
9  17349332   17072780   11504810   14489935   14238484   9017601    15578894   14006507   15763225   
10 17749088   18120278   12832438   14941410   14805388   5530629    16099226   14743014   16090450   
11 12479324   11876285   9910702    11413657   10014037   4266230    10240468   8267600    7732679    
12 10345296   9793224    7695532    9633218    6903722    4472181    6406031    6769720    7459695    
13 8224671    8591855    7787876    8802958    7064692    3107568    4601880    5814076    5048607    
14 7497625    8085681    6578025    8567746    5627458    3184176    4149250    6131255    4560228    
15 6676039    7717675    6178943    8193323    5395083    2970849    3662122    5776914    4348712    
16 6817946    7432174    6710891    7661494    5925827    2338518    3919281    4382076    3795184    
17 6654917    7479382    5890061    8149742    5201498    2725497    2679669    5431690    3625299    
18 6487682    8025004    5881760    7678561    4859299    2242712    2652296    4576667    4444833    
19 6621829    7404022    6380606    7235341    5685452    2242995    2009350    4475300    4411313    
20 5980642    7933529    5444493    7649202    4888209    2442325    2150604    4523635    3745007    
21 5829078    7093621    5152608    7118947    4648336    2436155    2604442    4617028    3000474    
22 5271488    5612779    5174840    6176512    5685634    2054099    2341254    3360803    2516318    
23 5574338    5774051    4829119    5815770    5628414    2089093    1854779    3441749    3105515    
24 5461174    5769706    4377439    6171759    4444122    2007328    1637376    3306108    2823563    
25 5196841    5530112    4615248    5178507    5040254    1988982    1662051    3014889    2205419    
26 5337555    6113328    4393292    5830919    4591065    2212372    1334514    4002945    2309464    
27 4598818    5311214    4666521    5611498    4609744    2085551    1320424    3644260    2812177    
28 5151793    5286206    4584438    5138611    5285152    2169802    1411238    3159479    2476242    
29 4859362    5996211    4276952    5615459    5357906    1826422    1759082    3432556    2096733    
30 5599310    6102459    4263669    5629785    4308785    2013697    1667738    3123849    2391377    
31 5141430    5027407    4324338    5539920    3987284    1879094    1421195    2878043    1953379    
32 4416360    4830992    4198631    4685444    4389543    1857072    1384485    2697288    1864154    
33 4814739    4702578    4157001    5007952    3963385    2015016    1296804    3170321    1857450    
34 4772964    4524002    4071532    4083539    4313659    1782162    1120975    2589364    2019363    
35 4222440    4951898    3585577    4740926    3798031    2081494    1145753    2555367    1486921    
36 4267662    4860504    3613749    3888036    4236752    1754029    1159605    2530031    1901218    
