#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  2773333    3067162    2765478    3081323    3226453    3315708    3382194    3410651    3284114    
2  4256456    4702017    3588234    5246927    5272930    4370452    5404509    5479016    5316585    
3  5813465    6472545    4578196    7465389    7409153    5839812    7563791    7641802    7468435    
4  6845538    8218642    5195893    9570657    9477578    7336085    9711818    9786334    9527335    
5  8649777    9657822    6264690    11395986   11377352   8695100    11750645   11848151   11455220   
6  9983620    10983542   7050304    13373651   13286256   9984267    13595035   13721940   13418082   
7  10904784   12188420   8188612    14662686   14585107   10922023   14965151   15084022   14785078   
8  11861520   12867323   8480919    16150230   15706246   11935346   16228992   16511090   16029277   
9  12810019   14246051   8419625    17825852   17445842   12947647   17830446   17927790   17646758   
10 13819732   15270723   9654490    19073174   18516902   13754624   19192432   19358758   19069608   
11 14721048   16186666   10348191   20437888   20130520   14721923   20438826   20815974   20570246   
12 15790681   17260268   11628413   22195222   21503118   15665485   22013666   22201718   21925080   
13 16641825   18110552   12359401   22965674   22602284   16488855   22948318   23480734   23366034   
14 17464776   18723220   12520710   24335218   23812310   17334932   24489424   24702666   23717848   
15 18256944   20094158   12341076   25353398   24951636   18131810   25926668   25736304   25595826   
16 18987636   20948054   12961337   26577614   25260990   18764262   27002078   27180054   26844814   
17 19707676   21751878   13472411   27309918   27116722   19502910   28460216   27168940   27803764   
18 19946158   22838246   14367891   28487296   28032282   20209070   29071536   29108676   29297044   
19 21111014   23276794   15801501   29259118   28724216   21155066   30558152   30540144   30709978   
20 22077832   24664596   15838034   30413616   30419350   21980682   31971514   31847026   31279316   
21 22957250   25360570   16322655   31194450   31318232   22499948   32914032   33270462   32786344   
22 23562366   26252688   16870812   31979820   31771688   23200654   34278264   34534704   33979520   
23 24299594   27132262   18113584   33273022   33185602   23885314   35585464   35613260   35138120   
24 24910136   27660816   18243152   34142216   34286160   24481960   36406880   36601324   36380624   
25 25370910   29038300   18822412   35145844   34935232   24978934   37174576   37702740   37465524   
26 25757086   29606622   19559960   36380076   35759972   25689460   38266916   38683236   38434984   
27 26304650   30693088   20294020   37458360   36761488   26236718   39193576   39629068   39408252   
28 26451422   30486582   20702254   38063296   37219716   26789540   40354028   41144180   40300244   
29 26616484   31429428   21210608   39284960   38046104   27118784   41553108   41649668   41281128   
30 27036924   32666302   22236396   39557388   38538172   27361762   42504284   42579504   41724264   
31 26556432   33656604   22928348   41565472   39146724   28058878   43658460   44021636   43770724   
32 26493012   34283496   23215134   41805140   40204464   28499564   44196756   44726364   44481096   
33 26373714   35675120   23860092   42719336   40791316   28818752   45404888   45673640   45231360   
34 25843510   35339936   24906462   44042556   41734924   28930736   46120172   46438028   45618132   
35 25442568   35978536   24890828   42750660   42301744   29041488   47116040   47000392   46779700   
36 25473862   36874984   25845558   44259856   41777600   29298430   47664756   47899056   48012716   
