#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  1002676    979899     990054     874228     1063808    1085513    1042252    
2  1826644    1914215    1837449    1616515    1948818    1973361    1909530    
3  2666279    2818730    2635749    2324572    2755776    2826704    2789788    
4  3680097    3597985    3491834    3063904    3666736    3718544    3606347    
5  4258011    4534598    4383856    3781523    4586854    4620118    4494234    
6  5027862    5672347    5102222    4421604    5413764    5401449    5294600    
7  6134527    6138264    5933957    5075496    6112325    6121067    5783692    
8  6519502    6886475    6621652    5612045    6944844    6710848    6534697    
9  7051661    7394697    6976328    6107027    7438392    7482154    7242025    
10 7510553    7590680    7708663    6539177    7636261    7900162    8265451    
11 8035525    8395450    8832252    6748347    8420644    8485017    8339021    
12 8482995    8610364    8826070    7424359    8617828    9012635    8846743    
13 9030719    10074281   8713363    8137748    9144374    10152211   9293609    
14 9985212    9998948    9589760    8139796    9982550    10151581   9749196    
15 10479819   10376758   10285058   8526673    10429797   10554598   9516827    
16 10455143   10995182   10643517   8629110    11569973   10706500   10122910   
17 10526745   10751611   11080139   9515268    10762386   11305557   10720286   
18 11562404   11574012   12112943   9257974    10983724   11342399   10410188   
19 11225748   11754329   10892014   9379302    11552732   11856922   11006409   
20 11238145   11982030   11698706   9088736    12624496   11963819   11370617   
21 11740533   12382093   12165523   10281360   11333251   11684138   12555296   
22 12694004   12654095   12415414   9757836    12015919   12603806   11629894   
23 11728067   12789638   12284544   9661544    12433242   12857252   11812748   
24 12418108   12990137   12354033   9795013    11760198   13928156   11817414   
25 12555427   13169324   12640228   10819485   12284446   13952778   13292653   
26 13449163   14169117   13276221   9555015    11756866   12686567   12208583   
27 12035230   13258441   13152711   10302714   12351471   13628017   12065122   
28 12198003   13264967   13059155   10063233   12328564   12019441   12328692   
29 12704686   14640165   13622677   9723721    13980496   14206206   13599132   
30 12542154   14768872   13703891   9336922    13700784   12916021   12717445   
31 13166069   14996852   13780190   10071554   13112748   13164155   12117322   
32 13235259   13991688   13274877   10387484   12826109   13362850   13702686   
33 13483735   15318291   13937972   9940214    13387117   12500905   12462177   
34 13553124   15513548   14435765   10079861   14942949   13454587   12888341   
35 13858378   13775385   13641469   10203172   13660275   12953307   13538250   
36 14270964   14420487   14898165   10723088   14221953   13058759   12875228   
