#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  9925548    11323324   8055166    10513838   11289869   10997497   11213703   11126270   11116856   
2  12445744   12290693   7696937    12228970   13076120   10803702   15064485   14464514   14503491   
3  15053474   15042950   9339346    14730403   15285806   11587490   19168452   17046590   18175736   
4  17516108   17549116   10896297   15722003   16797496   11929566   22586784   19111028   21171792   
5  19067964   19340088   12252484   16706961   17237130   11704596   22991628   19631272   22590042   
6  20398014   20679696   13654571   18279468   18325918   11948041   25519200   20329788   22903134   
7  21492900   21414754   14488224   18144708   18377660   11673790   25570052   20258246   24308760   
8  22849036   22802956   15851801   18472562   18278100   11762269   24692552   19910332   24061630   
9  23906090   23464788   17246546   18431708   19222012   11820242   25348394   20595862   24541142   
10 24754860   24054008   18200448   19180294   19479696   7668621    24273456   19844788   23561472   
11 14055934   13856824   10855842   14169673   9994230    8599828    10435881   13133262   9896629    
12 11462726   10817537   8708635    12567663   8204552    5856095    7533730    8015064    8861333    
13 9978087    8617668    7799878    9983263    8153401    3651346    6541889    6727455    7144024    
14 8844739    8910183    7099496    9216819    7287869    3241430    5183345    6032452    5400702    
15 8429072    7812818    6790693    9879886    6330209    3011180    3973140    6772852    5016046    
16 7428455    8083233    6798961    9113870    5961741    3130735    3194764    5466690    4926170    
17 7772018    8537822    6636790    8441226    6199443    2918212    2971526    5424788    4646024    
18 7775337    8361616    6493810    8411751    5396506    2465865    2676342    5261492    5462232    
19 7057938    7263193    6069471    7994578    5844144    3165095    2632629    6095926    4727813    
20 6899281    8106268    6627118    8223530    5472541    2907988    2341762    5160072    5511193    
21 6984208    6801350    5779810    7239645    5726062    2491972    2688483    4519431    3918625    
22 6605727    6265113    5434989    6139690    5605783    2801679    2179246    4166663    3383405    
23 6127594    5980169    5072902    5846276    5842543    2282481    1991220    3982829    3783087    
24 5606628    6036847    4770971    6359004    4844793    2298444    1969367    4438337    2764994    
25 5603560    5954709    4615326    6162221    5224262    2340033    1568107    3864173    3234794    
26 5968946    5418222    4669225    5186878    5422598    1973191    1468931    4386606    2703130    
27 6216483    5123299    4716931    5089380    5578243    2102644    1531961    4393956    2466334    
28 5330773    5696102    4596224    5835321    4705152    2086988    1968545    3796397    3054234    
29 5848003    5437243    4798603    5226296    5380285    2070955    1345150    3544826    3034520    
30 5857846    5376919    4683779    5861662    5055808    2373372    1609667    3806749    2784393    
31 4978937    5086169    4571841    5086466    5355540    2027867    1633728    3497982    2424313    
32 5330325    4855429    4227680    5434230    4662650    2231349    1310481    3864811    1726688    
33 4884005    5079909    4145364    4414695    5059637    1838713    1407355    3759803    2374300    
34 5372322    4488854    4197697    4513818    4954675    1925662    1157012    3168283    2220103    
35 4705519    4877170    3783757    4118218    4873319    1957562    1105991    3727309    1841278    
36 4751638    4818970    3773153    3986244    4858855    2101576    1520342    3144042    2246246    
