#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  2811712    3049885    2663467    3005362    3320224    3492283    3198755    3321794    3330096    
2  4055189    4337992    3106604    4362271    4446967    2883178    5073798    5036417    4881968    
3  4931852    5659075    4039452    5247372    5389537    3405708    6292237    6254095    6665905    
4  6034276    6666246    4615033    6816603    6452564    3835172    7624367    7922227    7526727    
5  6969283    8352764    5331034    7808451    7481156    4097825    9348850    8772513    8318645    
6  7151178    9017572    6445530    8537653    8330768    4379960    9779417    9268236    9692242    
7  7684112    9987225    6944854    9284871    8627774    4321826    10029011   9862229    9735544    
8  7979446    10127711   7200241    9886017    9231648    4461854    10760790   10447310   9657815    
9  8212337    11313815   7684982    10577116   9336129    4569194    10747178   10468682   9707228    
10 8299260    11321735   7768273    10867934   9945040    4762864    10840718   11017095   9858297    
11 8447722    12471282   8383825    11206960   10061215   4891837    10424472   10624456   9952868    
12 8915420    12383556   8787118    11132681   10387107   4813675    10039006   10802828   9734179    
13 8978413    12655401   8893846    11317707   10512578   4820897    9959492    11275154   9508357    
14 9044129    13051940   9099408    11344626   10791928   4869361    9733434    11542856   9085346    
15 9169032    12566434   9174563    11364950   11064992   4939391    9466383    11351892   8675632    
16 9137563    13442623   9329676    11280762   11223652   5000759    8941141    11424423   7997461    
17 9391443    13344661   9430263    11099083   11412957   4888382    8605500    11359040   7154894    
18 9763623    12918336   9737353    11144445   11319740   4814326    7877432    11815025   6515942    
19 9235743    13178106   9748248    10935869   11896877   5034910    7282803    11156587   6076988    
20 9213882    13610762   9604573    11007226   11721171   4943859    6213351    11509485   5589293    
21 9503906    13670290   9715457    10802363   11684190   5052436    5922798    11218676   5179906    
22 9715017    13666806   9859657    10601015   11940113   5002933    5366036    11544447   4843553    
23 9704563    13573311   10175515   10451734   12212775   5026670    5057574    11378214   4576831    
24 9613767    13864783   10321398   10380426   12293050   4972184    4669232    11580145   4383250    
25 9689063    13648970   10254839   10341688   12450615   4543374    4420910    11356138   3991095    
26 9629829    13704626   10081606   10230316   12318057   4955382    4393352    11230033   3973864    
27 9820106    13715066   10173233   10111723   12285632   4672012    4117284    11266209   3842184    
28 9421107    13818039   10037055   9977528    12550788   4108827    3952879    10522447   3565906    
29 9491321    13370196   9913241    9302602    12579082   4259682    3904610    10726687   3578806    
30 9509099    13565976   10070066   9594435    12424358   3987234    3642053    11099370   3349258    
31 9359636    13642158   10133630   9453157    12210076   4777619    3439092    10613338   3246809    
32 9546161    13649755   10063547   9618108    12457335   4588995    3322849    10424516   3054826    
33 9370967    13559257   9877527    9400923    12848995   4626602    3176298    10281730   3008452    
34 9326528    13908676   9911293    9267416    12547231   4563094    3138633    10419027   2951809    
35 9159595    13379078   9775216    9061945    12675589   4421282    2963115    10187126   2826030    
36 9208189    13698839   9877365    9108537    12485677   4270708    2840718    10212192   2689197    
