#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  605937     617251     634569     579129     679356     673420     659324     
2  1142381    1203919    1160386    1055467    1225207    1220161    1193658    
3  1715607    1749232    1665581    1516580    1792422    1722198    1742854    
4  2153919    2286785    2226069    1967429    2486892    2293112    2195963    
5  2645591    2718863    2676459    2391249    2808599    2775457    2584169    
6  3031913    3188601    3128533    2760844    3078463    3205043    3165896    
7  3764748    3545991    3552093    3102367    3664708    3596787    3548771    
8  3893850    3990621    3838766    3630697    4340605    4243689    4196961    
9  4137702    4085023    4032599    3753047    4237950    4205435    4126760    
10 4337684    4474005    4714660    3665996    4337306    4427869    4130466    
11 4482713    4741884    4640344    3954215    4698189    4538916    4585093    
12 4722223    4842847    4762609    4019752    4921062    4675908    4826051    
13 4846178    5207422    4892337    4174722    5127282    5183283    4929925    
14 5141271    5130399    5142930    4306712    5027957    5584818    5092125    
15 5382378    5464583    5299784    4780971    5263707    5406441    5196337    
16 5177819    5687087    5425384    4684182    5376858    5585209    5485014    
17 5538663    5566823    5715628    4475340    5600098    5479695    5551510    
18 5401709    5805489    5753205    4685008    5465973    5415277    5426316    
19 5745852    5600104    5628178    4576964    5401314    5627778    5665988    
20 5660375    5926580    5715620    4744730    6014856    5505716    5460508    
21 5798183    6369051    5889774    4544941    5764476    6080158    5381813    
22 5830529    6083875    6072492    4619405    5502721    5812636    5344876    
23 5712387    6037089    5992684    4689543    5887707    5849962    5554833    
24 5701922    6043622    5996865    4753671    5532750    5838837    5982810    
25 5755449    6559612    6096096    4940836    5566299    5490033    5494540    
26 5869577    6156303    5949391    4760730    5493211    5356131    5733936    
27 5790379    5821545    5968289    4594147    5575137    5562103    5428173    
28 5744670    6093394    6045626    4593251    5412292    5215304    5232518    
29 5884637    6562738    6080194    4778102    5462744    5878883    5352310    
30 5800876    6146477    5797272    4499434    5543989    5273252    5303366    
31 5862807    6013952    5826513    4349399    5333809    5172408    5050258    
32 5570888    5868603    5904529    4421177    5539212    5384862    5163736    
33 5653472    6456777    5961664    4251917    5323905    5439941    5127967    
34 6013304    6209075    6074400    4530643    5458840    5505236    5555009    
35 6481012    6405687    6245553    4408114    5553576    5302363    5564598    
36 5881761    6255415    6296179    4508992    5757484    5705417    5743129    
