#  array      clh        hclh       hticket    mcs        mutex      spinlock   ticket     ttas       
1  3736558    4144544    3500141    4068463    4571854    4719274    4756234    4804820    4562943    
2  4618929    5044187    3734435    5478035    5695562    4413488    5909137    6022649    5868486    
3  5762613    6542857    4947037    7090624    7274088    5248233    7521906    7714740    7553094    
4  7007257    7828657    5795499    8622495    8761616    5855230    9201168    9246065    9052888    
5  7809930    9172998    6690720    9970774    10022779   6524478    10590159   10634781   10454769   
6  8996465    10281060   7578258    11213065   11239278   7022481    11769389   11757941   11702524   
7  9256861    10766807   7640344    11887442   11550056   7205445    12324022   12325617   12251987   
8  9771147    11361925   7999860    12495657   12004523   7447123    13058256   12912396   12926763   
9  10153549   11978308   8603755    13272915   12618462   7755612    13696017   13350076   13437309   
10 10513266   12523676   8993460    13979294   13071218   7893816    14195507   13978897   14029125   
11 10994778   13187924   9566211    14586332   13534015   8159666    14840522   14533214   14555240   
12 11451937   13740027   9820600    15126937   13954030   8232066    15241702   14851630   15119483   
13 11715934   13910488   10238377   15247050   14092773   8454832    15657456   15301591   15307403   
14 12178511   14250342   10538564   15507994   14200244   8592147    15857027   15597487   15631290   
15 12280197   14419569   10557068   15718931   14267012   8649632    16160780   15791407   15758170   
16 12434824   14580736   10686978   15895038   14411938   8775878    16258492   15913093   15915518   
17 12334995   14748682   10921110   16046615   14501327   8777627    16467547   16104250   16111073   
18 12237002   14813049   11164305   16018581   14479192   8737041    16519344   16077812   16101017   
19 12690726   15181566   11255277   16283373   14803918   8941857    16928344   16567126   16529931   
20 13145917   15504893   11979086   16546880   15025364   9146639    17126746   16879520   16808816   
21 13479026   15952989   12043227   16761021   15230351   9270484    17519662   17191000   16969776   
22 13775443   16161491   12391884   16907424   15394004   9413272    17711500   17434808   17310528   
23 14133501   16442250   12504743   17100488   15612641   9512943    17864958   17723386   17396346   
24 14171314   16609737   12763583   16962078   15735529   9540507    18045702   17758782   17545490   
25 14486076   16993750   12990144   17164964   15824185   9660133    18237498   18076820   17750400   
26 14720693   17201970   13358133   17574388   15941723   9772625    18446854   18097232   17906650   
27 14908155   17364420   13514256   17750266   16125864   9837748    18574362   18429638   18083554   
28 15050193   17555130   13742639   17863298   16101528   9902472    18579514   18499590   18155056   
29 15097798   17738922   13796367   18115242   16227324   9964784    18784634   18628384   18308252   
30 15538820   18105408   14021076   18077404   16457559   10003140   19180780   18818832   18265476   
31 15308351   17884214   14349371   18172836   16290876   10021800   18916400   18980132   18504828   
32 15670209   18453962   14605175   18505926   16633797   10063632   19116660   19258878   18605026   
33 15539667   18489226   14782084   18579718   16560436   10065344   19337360   19474334   18937798   
34 15593085   18460146   14635703   18368048   16650464   10087395   18908926   19346288   18745094   
35 15707772   18754700   14944756   18422554   16593821   10085453   19164530   19246802   18717190   
36 15806095   18469942   14752261   18000408   16699050   10127446   19384696   19162972   18587732   
