#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  1241739    1419273    1448286    1262262    1588252    1593512    1489587    
2  2356318    2730057    2810682    2349853    2949627    2990890    2684655    
3  3153851    3936979    4151982    2965527    4383401    4322750    4070148    
4  4356763    5134677    5258138    3828932    5666114    5800159    5162762    
5  5002318    6280479    6438254    4557053    6834419    6884262    6267395    
6  5905055    7445237    7521037    4952646    8115747    8166377    7377597    
7  6746314    8536048    8602011    5351086    9359048    9309310    8427665    
8  7873959    9520572    9498557    5763017    10433450   10452782   9375847    
9  8281779    10600976   10551248   6040724    11360965   11123073   10495417   
10 9185434    11570185   11350668   6179086    12397740   12363812   11087638   
11 9892252    12537482   12180289   6515769    13459211   13551250   12259792   
12 10778132   13618245   13243031   6363667    14155263   14339569   12978481   
13 11304713   14401585   13907434   6446601    15427711   15231850   14106047   
14 12105904   15354899   14747491   6588180    16010276   16170026   14317483   
15 12614337   16176560   15411274   6542854    16807852   16882764   15137243   
16 13752758   16880150   16041561   6574710    17574020   17353592   15861093   
17 13894232   17509784   17179878   6629327    18264472   17892372   16571735   
18 14563919   17948556   17615020   6697196    19107212   18905368   16789244   
19 15195580   18815280   18439368   6791149    19644592   19572136   17587686   
20 15531123   19695192   18833404   6631443    20285450   20211032   18404142   
21 16114446   20259396   19536654   6652238    20814464   20948248   18545308   
22 16548767   20883246   19928100   6879916    20804420   20873158   18971720   
23 16909360   21188480   19641716   6664649    21464176   21434416   19424132   
24 17172112   20852076   20033072   6904375    21326020   21917652   19425302   
25 17551756   20488044   19925508   6909124    21959166   22046720   19595938   
26 17782084   20004184   19415268   6975867    22044832   22076540   19936754   
27 17727120   19560746   19209196   6956747    21532190   22205760   20084892   
28 17805400   19228450   18765684   7098068    21422012   22118364   20278984   
29 18271484   18930482   18296608   6873033    21847522   22312812   19734460   
30 18357464   18695348   17983952   7061955    21678078   22490848   19803356   
31 18108026   18390840   18032056   7134692    21640360   21723516   20312004   
32 18513902   18026100   17798600   6991365    21234808   22374704   20384730   
33 18496312   17927612   17241684   6803090    21050964   22271992   20136492   
34 18482164   18031032   17414816   6973857    21089160   22293930   19989788   
35 18484896   17620216   16996000   7193796    21209892   22356992   20003144   
36 18671684   17794986   17027754   7179585    21151792   22120732   20249204   
