#  array      clh        mcs        mutex      spinlock   ticket     ttas       
1  941042     990948     920751     816843     995096     993061     956112     
2  1766213    1876187    1761120    1528334    1887470    1869156    1812043    
3  2509685    2681566    2523532    2143406    2676321    2642565    2557608    
4  3185970    3386363    3204907    2672562    3363081    3342895    3217306    
5  3775136    4021155    3804128    3124599    3969165    3960427    3787165    
6  4285596    4538923    4334832    3483472    4467280    4471680    4251524    
7  4635553    5049064    4792327    3823854    4930407    4941427    4581542    
8  5111750    5433020    5184969    4078036    5327667    5336711    5015000    
9  5164933    5596278    5370794    4173933    5389676    5464838    5178768    
10 5426014    5789185    5591975    4275675    5521784    5579461    5352668    
11 5592556    5925589    5730723    4326650    5564809    5661091    5385973    
12 5643576    6085057    5814234    4326770    5657376    5772004    5522122    
13 5762647    6010564    6032983    4441009    5788006    5981687    5678052    
14 5892004    6190146    6104573    4457192    5787382    6056997    5612803    
15 5981796    6246890    6258390    4510604    6010050    6161645    5734740    
16 6034475    6386304    6331127    4493425    6096522    6151907    5740555    
17 5958675    6322634    6304267    4428850    5985824    6064301    5824655    
18 5971757    6404523    6255820    4362263    5859787    6005254    5741879    
19 5951497    6345491    6202813    4253299    5794378    5840571    5796977    
20 5965337    6340939    6240773    4197518    5720640    5860875    5740236    
21 5912762    6373213    6268538    4144796    5682462    5777689    5667424    
22 5905139    6273879    6202554    4066843    5646352    5680252    5579800    
23 5878028    6204269    6213171    4030905    5552523    5685715    5497830    
24 5919965    6357901    6227290    3949724    5588500    5640018    5366231    
25 5787878    6287108    6118195    3914440    5490637    5363513    5347540    
26 5640017    6180936    5982004    3838658    5384620    5148941    5304813    
27 5590875    6037928    6041584    3785123    5266168    5047988    5188596    
28 5515551    5950229    5966264    3731929    5173606    4894892    5157329    
29 5517749    5889970    5914663    3689681    5134397    4727174    5044710    
30 5473105    5960805    5897114    3646603    5081889    4582821    4844419    
31 5377633    5880653    5824703    3601496    4957320    4472766    4768706    
32 5365177    5822776    5757950    3546098    5005415    4377145    4574918    
33 5410165    5947699    5791708    3613559    5052452    4453920    4791295    
34 5420704    5976273    5948928    3648233    5153956    4548407    4997256    
35 5467577    6019690    6056827    3759280    5098658    4588659    5191260    
36 5611459    6051827    5971935    3804576    5240523    4672268    5346880    
